block,timestamp,reserve0,reserve1,total supply,trade volume,price,sINV
12428000,1620934810,185751618.8882682,129106.62217235145,4775424.654043014,1991046379.622249,1438.7458657256045,1.025483237749922
12429000,1620947504,181550885.5649669,132102.88634129366,4775424.654043014,1995247112.9455488,1374.3142984470621,1.0255181284579882
12430000,1620961302,181550885.5649669,132102.88634129366,4775424.654043014,1995247112.9455488,1374.3142984470621,1.0255181284579882
12431000,1620975243,181550885.5649669,132102.88634129366,4775424.654043014,1995247112.9455488,1374.3142984470621,1.0255181284579882
12432000,1620989024,178671907.59576485,134237.89291097358,4775424.654043014,1998126090.914752,1331.0094766926939,1.025542595092361
12433000,1621002123,175365254.86448854,136776.67475970672,4775424.654043014,2001432743.6460285,1282.128368543652,1.0255711580187747
12434000,1621014871,175365254.86448854,136776.67475970672,4775424.654043014,2001432743.6460285,1282.128368543652,1.0255711580187747
12435000,1621027968,174107747.14160642,137767.52825970677,4775424.654043014,2002690251.3689094,1263.7792761542062,1.0255822223881772
12436000,1621041414,174107747.14160642,137767.52825970677,4775424.654043014,2002690251.3689094,1263.7792761542062,1.0255822223881772
12437000,1621055525,178241652.24431342,134581.69129573682,4775424.654043014,2006824156.4716167,1324.412336687283,1.0256179032807944
12438000,1621068895,184956913.64706177,129709.53962045805,4775424.654043014,2013539417.874366,1425.9314633932283,1.0256737637636426
12439000,1621082144,184956913.64706177,129709.53962045805,4775424.654043014,2013539417.874366,1425.9314633932283,1.0256737637636426
12440000,1621095283,184956913.64706177,129709.53962045805,4775424.654043014,2013539417.874366,1425.9314633932283,1.0256737637636426
12441000,1621108096,184956913.64706177,129709.53962045805,4775424.654043014,2013539417.874366,1425.9314633932283,1.0256737637636426
12442000,1621121344,184956913.64706177,129709.53962045805,4775424.654043014,2013539417.874366,1425.9314633932283,1.0256737637636426
12443000,1621134530,184956913.64706177,129709.53962045805,4775424.654043014,2013539417.874366,1425.9314633932283,1.0256737637636426
12444000,1621147972,181813355.1532462,131958.96983432327,4775424.654043014,2016682976.3681808,1377.8021712469867,1.0256999908937634
12445000,1621161788,181813355.1532462,131958.96983432327,4775424.654043014,2016682976.3681808,1377.8021712469867,1.0256999908937634
12446000,1621175043,181813355.1532462,131958.96983432327,4775424.654043014,2016682976.3681808,1377.8021712469867,1.0256999908937634
12447000,1621188337,183557280.74641007,130729.73152494415,4775424.654043014,2028379436.196133,1404.0974352600574,1.0257959854873964
12448000,1621201665,187904592.6525998,127714.06665106113,4775424.654043014,2032726748.1023207,1471.2912804349933,1.0258315861653011
12449000,1621214986,182612298.61270148,131426.49019256316,4775424.654043014,2038019042.1422207,1389.4634053237064,1.0258750541531885
12450000,1621228726,187036569.00095823,128328.92836265822,4775424.654043014,2043511210.2511003,1457.4778375176015,1.025920127198642
12451000,1621242670,180200265.12229842,133212.1613278757,4775424.654043014,2050347514.1297605,1352.7313371845278,1.025977065891142
12452000,1621256137,180200265.12229842,133212.1613278757,4775424.654043014,2050347514.1297605,1352.7313371845278,1.025977065891142
12453000,1621268747,183368577.31342912,130917.25692994715,4775424.654043014,2053515826.3208907,1400.6448165313172,1.0260036577593143
12454000,1621282000,182980983.746209,131211.96220608708,4775424.654043014,2061780120.517572,1394.5449840831686,1.02607167023857
12455000,1621295540,184582080.65287408,130077.19187791586,4775424.654043014,2063381217.424237,1419.019568212341,1.0260850209839558
12456000,1621309002,180119520.88572702,133310.5578486599,4775424.654043014,2068269422.7935605,1351.1272009693844,1.0261259416199218
12457000,1621322434,180119520.88572702,133310.5578486599,4775424.654043014,2068269422.7935605,1351.1272009693844,1.0261259416199218
12458000,1621335639,180119520.88572702,133310.5578486599,4775424.654043014,2068269422.7935605,1351.1272009693844,1.0261259416199218
12459000,1621349019,184138809.24182928,130409.26225639255,4775424.654043014,2072288711.149663,1412.0071385711938,1.026159539903431
12460000,1621362530,184138809.24182928,130409.26225639255,4775424.654043014,2072288711.149663,1412.0071385711938,1.026159539903431
12461000,1621375809,184138809.24182928,130409.26225639255,4775424.654043014,2072288711.149663,1412.0071385711938,1.026159539903431
12462000,1621388863,186138809.2418294,129012.216405108,4775424.654043014,2074288711.1496625,1442.799871427211,1.026176078921049
12463000,1621402653,193963689.9350096,123822.70635235256,4775424.654043014,2082113591.8428426,1566.4630151360311,1.0262386513741542
12464000,1621416851,193963689.9350096,123822.70635235256,4775424.654043014,2082113591.8428426,1566.4630151360311,1.0262386513741542
12465000,1621429721,205394475.50623423,116951.40414833555,4775424.654043014,2093544377.4140675,1756.2377895499378,1.0263254589056403
12466000,1621442784,206867211.0836789,116186.56360999412,4775424.654043014,2137307189.172584,1780.474477049467,1.0266248822240611
12467000,1621456241,205980038.12005684,116709.85318867632,4775424.654043014,2150768970.611895,1764.8898742684905,1.0267254594571995
12468000,1621470097,208640822.00270128,115243.59723099839,4775424.654043014,2164117707.8224072,1810.4330914323525,1.026824088426183
12469000,1621483912,209700853.49794167,114698.73723581721,4775424.654043014,2188167773.905268,1828.275171563597,1.026992850249676
12470000,1621496657,206745431.10058343,116343.28737095412,4775424.654043014,2191123196.302625,1777.0293050202984,1.0270146262582445
12471000,1621510038,207544902.54369852,115896.46758898867,4775424.654043014,2191922667.7457404,1790.7785013752853,1.02702056046312
12472000,1621523304,209004126.47101492,115104.07063800527,4775424.654043014,2202029071.604199,1815.783971084037,1.0270953770158266
12473000,1621536824,208004126.47101483,115659.10973200045,4775424.654043014,2203029071.6041985,1798.4240666644564,1.0271027705221971
12474000,1621550021,208004126.47101483,115659.10973200045,4775424.654043014,2203029071.6041985,1798.4240666644564,1.0271027705221971
12475000,1621563413,211138816.48740897,113947.04230343367,4775424.654043014,2206163761.6205926,1852.9556557085518,1.0271256447364925
12476000,1621577180,214571012.7678848,112129.76952459288,4775424.654043014,2209595957.901069,1913.5954142920448,1.0271502898899991
12477000,1621590639,215371048.39506444,111714.48769148233,4775424.654043014,2210395993.528249,1927.8703491873548,1.0271560132476705
12478000,1621604820,215371048.39506444,111714.48769148233,4775424.654043014,2210395993.528249,1927.8703491873548,1.0271560132476705
12479000,1621617868,227262836.413878,105885.74360602787,4775424.654043014,2222287781.547062,2146.3025018690078,1.0272377231639391
12480000,1621630968,227262836.413878,105885.74360602787,4775424.654043014,2222287781.547062,2146.3025018690078,1.0272377231639391
12481000,1621644346,222828290.13414985,107999.3358007406,4775424.654043014,2226722327.82679,2063.237597546613,1.0272678796999872
12482000,1621658054,222122872.1274464,108349.53075290237,4775424.654043014,2231650346.4708924,2050.0584597270763,1.0273020633095131
12483000,1621671526,221643991.0329352,108595.18744130676,4775424.654043014,2239645048.7081323,2041.011174208145,1.0273567371151415
12484000,1621685181,215607030.4183564,111645.04713067482,4775424.654043014,2245682009.3227105,1931.183119713313,1.0273991272967269
12485000,1621698457,219334635.96137732,109753.22851986863,4775424.654043014,2249409614.8657312,1998.4344781408515,1.027425319364725
12486000,1621711735,218721304.0070108,110070.21559612916,4775424.654043014,2255516416.233969,1987.1070736296679,1.027468354216317
12487000,1621724862,216420485.4069785,111243.91983118012,4775424.654043014,2257817234.834001,1945.459003381135,1.0274846154095945
12488000,1621738173,219057639.6706269,109908.66469186406,4775424.654043014,2260454389.09765,1993.0879906945368,1.0275031701756114
12489000,1621751573,222429710.32454124,108247.354567888,4775424.654043014,2263826459.7515645,2054.828140719532,1.027526536645894
12490000,1621765477,231675335.8788368,103940.02346235432,4775424.654043014,2273072085.30586,2228.9328803427343,1.0275886736252586
12491000,1621778924,187356049.87385932,82002.05502063327,3815899.34888996,2285454061.388716,2284.7726173047367,1.0271865352998322
12492000,1621792056,185181936.6783334,82984.09323095197,3815899.34888996,2300451969.9261646,2231.53533970608,1.0273060041476143
12493000,1621805271,182726653.85935682,84113.86398851503,3815899.34888996,2311425090.027792,2172.372605356788,1.0273959081957829
12494000,1621818592,182726653.85935682,84113.86398851503,3815899.34888996,2311425090.027792,2172.372605356788,1.0273959081957829
12495000,1621831846,182842499.98253936,84067.62499403008,3815899.34888996,2316530390.22238,2174.9454679553946,1.027439015965299
12496000,1621846049,180013694.14129072,85392.67178830809,3815899.34888996,2319359196.063628,2108.069584560511,1.0274629311142072
12497000,1621859470,174880405.78069538,87906.81073874318,3815899.34888996,2324492484.424224,1989.3840341954349,1.0275073267069033
12498000,1621872496,169646815.02058014,90626.94762063332,3815899.34888996,2329726075.184339,1871.9246258930173,1.0275539210587414
12499000,1621885629,166633675.52857345,92270.63287207801,3815899.34888996,2332739214.676345,1805.923188579304,1.0275813790300032
12500000,1621898262,167620482.37281096,91734.86453089394,3815899.34888996,2337256713.3410373,1827.22766562064,1.027623066650511
12501000,1621912250,166929015.40258384,92122.50409112584,3815899.34888996,2341879365.645675,1812.0329777126,1.0276657254874737
12502000,1621925689,166929015.40258384,92122.50409112584,3815899.34888996,2341879365.645675,1812.0329777126,1.0276657254874737
12503000,1621939189,172328376.7285028,89244.59241646004,3815899.34888996,2347278726.9715943,1930.967155122768,1.027714402672666
