block,timestamp,reserve0,reserve1,total supply,trade volume,price,sINV
11528000,1608968406,230.7780065153952,124975.05821687555,5369.419248941985,1.4433906346937009,0.0018465925106025106,1.0001878331989291
11529000,1608981312,230.7780065153952,124975.05821687555,5369.419248941985,1.4433906346937009,0.0018465925106025106,1.0001878331989291
11530000,1608994571,230.9780065153952,124867.16876143313,5369.419248941985,1.6433906346937008,0.001849789731011629,1.000189132270382
11531000,1609007854,231.4280065153952,124625.09787768824,5369.419248941985,2.093390634693701,0.0018569935787936336,1.0001920495085683
11532000,1609021241,231.4280065153952,124625.09787768824,5369.419248941985,2.093390634693701,0.0018569935787936336,1.0001920495085683
11533000,1609034138,231.49305815211704,124591.16817875132,5369.419248941985,2.76911419262665,0.0018580214114373914,1.000196429008496
11534000,1609047959,231.49305815211704,124591.16817875132,5369.419248941985,2.76911419262665,0.0018580214114373914,1.000196429008496
11535000,1609061252,231.49305815211704,124591.16817875132,5369.419248941985,2.76911419262665,0.0018580214114373914,1.000196429008496
11536000,1609074574,230.64865484607867,125048.66817875132,5369.419248941985,3.6135174986648972,0.001844471102374133,1.0002019179949813
11537000,1609087712,230.64865484607867,125048.66817875132,5369.419248941985,3.6135174986648972,0.001844471102374133,1.0002019179949813
11538000,1609100774,230.92876557861743,125048.66817875132,5372.6872283240755,3.7537407031579684,0.0018467111160953386,1.0002003301610602
11539000,1609113885,231.32876557861744,124833.0889902316,5372.6872283240755,4.153740703157968,0.0018531045530461828,1.000202924401908
11540000,1609127071,229.59043160425028,125781.10133502445,5372.6872283240755,5.892074677525129,0.001825317390032421,1.000214232390029
11541000,1609140168,229.59043160425028,125781.10133502445,5372.6872283240755,5.892074677525129,0.001825317390032421,1.000214232390029
11542000,1609152784,224.71813538088418,128362.11260292758,5369.475536399447,11.525842826374232,0.0017506578134626224,1.0002432316922212
11543000,1609165810,224.71813538088418,128362.11260292758,5369.475536399447,11.525842826374232,0.0017506578134626224,1.0002432316922212
11544000,1609179535,224.75325936532928,128342.11260292759,5369.475536399447,11.560966810819345,0.0017512042992519855,1.0002434661662851
11545000,1609192203,226.70728936532927,127239.20675571494,5369.475536399447,13.514996810819342,0.0017817408261636047,1.0002564270332088
11546000,1609205885,226.79667959880055,127189.20675571494,5369.475536399447,13.604387044290679,0.0017831440684616894,1.0002570183992399
11547000,1609219479,226.79667959880055,127189.20675571494,5369.475536399447,13.604387044290679,0.0017831440684616894,1.0002570183992399
11548000,1609232681,226.79667959880055,127189.20675571494,5369.475536399447,13.604387044290679,0.0017831440684616894,1.0002570183992399
11549000,1609245928,226.99667959880063,127077.48003394992,5369.475536399447,13.804387044290678,0.0017862856545326235,1.000258340346772
11550000,1609259210,228.69996800880062,126133.86736237314,5369.475536399447,15.507675454290677,0.0018131527462942425,1.0002695302954774
11551000,1609273006,229.19996800880062,125859.52987038904,5369.475536399447,16.007675454290677,0.001821077579463648,1.00027280344528
