block,timestamp,reserve0,reserve1,total supply,trade volume,price,sINV
11695000,1611180369,550000.0,70.0,6204.8368229954285,0.0,7857.142857142857,1.0
11696000,1611194301,547745.0979385958,70.2890375,6204.8368229954285,2254.902061404261,7792.752859058507,1.0000061782854226
11697000,1611208143,562745.0979385957,68.42095082352104,6204.8368229954285,17254.90206140426,8224.748284923586,1.000046163508935
11698000,1611221796,578593.5321392324,66.56711619002753,6204.8368229954285,76823.81992761795,8691.882197323008,1.0001987189659152
11699000,1611234805,552774.5831922659,69.68578623456679,6204.8368229954285,102642.76887458444,7932.386402753515,1.0002666065414891
11700000,1611247827,579597.3657371127,66.47343321486927,6204.8368229954285,138945.28026904006,8719.233198977663,1.0003613215135134
11701000,1611261352,566779.1058791316,67.98131811164117,6204.8368229954285,151763.54012702114,8337.277381829346,1.0003946065039029
11702000,1611274066,566779.1058791316,67.98131811164117,6204.8368229954285,151763.54012702114,8337.277381829346,1.0003946065039029
11703000,1611287519,552369.3721185261,69.76009218063473,6204.8368229954285,166173.27388762686,7918.128472196353,1.0004328714637154
11704000,1611300943,552369.3721185261,69.76009218063473,6204.8368229954285,166173.27388762686,7918.128472196353,1.0004328714637154
11705000,1611314582,552369.3721185261,69.76009218063473,6204.8368229954285,166173.27388762686,7918.128472196353,1.0004328714637154
11706000,1611327817,552369.3721185261,69.76009218063473,6204.8368229954285,166173.27388762686,7918.128472196353,1.0004328714637154
11707000,1611341066,552369.3721185261,69.76009218063473,6204.8368229954285,166173.27388762686,7918.128472196353,1.0004328714637154
11708000,1611354273,552369.3721185261,69.76009218063473,6204.8368229954285,166173.27388762686,7918.128472196353,1.0004328714637154
11709000,1611367486,531485.7885047472,72.50949658624066,6204.8368229954285,187056.85750140558,7329.878340454533,1.0004903598673716
11710000,1611380556,542561.4930618092,71.03365738902225,6204.8368229954285,198132.56205846762,7638.090350471777,1.0005209968866926
11711000,1611394052,551068.2568508481,69.94035971013804,6204.8368229954285,206639.3258475065,7879.116709360723,1.0005441650459292
11712000,1611407104,551992.4115065536,69.82361512407574,6204.8368229954285,207563.480503212,7905.526096373979,1.0005466777463188
11713000,1611420746,549379.0758787781,70.15675778261023,6204.8368229954285,210176.81613098766,7830.736385810476,1.000553804536783
11714000,1611433732,533758.8219128547,72.22204423861237,6204.8368229954285,240552.3048148941,7390.5249780715685,1.0006381502644557
11715000,1611446663,521739.4073968831,73.89084423861237,6204.8368229954285,252571.7193308656,7060.947980402734,1.00067205060398
11716000,1611459890,528080.7722054265,73.0061691137781,6204.8368229954285,258913.0841394089,7233.371900153081,1.0006900756817234
11717000,1611473553,528080.7722054265,73.0061691137781,6204.8368229954285,258913.0841394089,7233.371900153081,1.0006900756817234
11718000,1611487072,537864.0415353628,71.68216322666369,6204.8368229954285,268696.3534693453,7503.457168760399,1.0007173792950437
11719000,1611499869,553212.141633639,69.70149368816892,6204.8368229954285,289945.75351607305,7936.876419156866,1.0007751878314648
11720000,1611513320,553212.141633639,69.70149368816892,6204.8368229954285,289945.75351607305,7936.876419156866,1.0007751878314648
11721000,1611526788,582354.5680684132,70.81259839637914,6417.37951452073,300088.1799508473,8223.88362037836,1.0006709334351358
11722000,1611539951,582354.5680684132,70.81259839637914,6417.37951452073,300088.1799508473,8223.88362037836,1.0006709334351358
11723000,1611553245,766343.9092481672,95.93898284100105,8568.600655184799,311312.40813467954,7987.826080230841,1.0006898785259029
11724000,1611566567,778912.1824546572,97.51241134085224,8709.159835011409,311312.40813467954,7987.826080230841,1.000686256527613
11725000,1611579635,1365411.1083793335,169.6546639637244,15208.75470385097,348217.4811305504,8048.179027198958,1.0007393158166635
11726000,1611592721,1462695.9503545403,183.2713378241816,16360.593957798923,358653.13672010007,7981.040394640184,1.0007491691551371
11727000,1611605798,1446628.4506375757,185.31849669877727,16360.593957798923,389133.9271947771,7806.1741078602245,1.000780463938967
11728000,1611619442,1446628.4506375757,185.31849669877727,16360.593957798923,389133.9271947771,7806.1741078602245,1.000780463938967
11729000,1611632863,1454594.714541733,184.30660566746155,16360.593957798923,397100.1910989347,7892.254915519475,1.0007886853831751
11730000,1611646440,1454594.714541733,184.30660566746155,16360.593957798923,397100.1910989347,7892.254915519475,1.0007886853831751
11731000,1611660265,1094577.3457041378,138.04448119143848,12282.651766907302,400502.6314569447,7929.164108967099,1.0007845981955854
11732000,1611673324,1126227.1136160465,137.8592885282537,12450.351521834651,417082.326251249,8169.395951765927,1.0008048292419864
11733000,1611685824,1109285.1505571394,140.0045327854378,12450.351521834651,521821.62286410533,7923.208831082357,1.0009468900592726
11734000,1611698848,1246932.5602152,155.05406751732747,13891.814372478248,530169.0824387915,8041.920990404548,1.000930891606216
11735000,1611712634,1244531.852622812,155.35406751732745,13891.814372478248,532569.7900311796,8010.938319873746,1.000933790924306
11736000,1611726163,1244531.852622812,155.35406751732745,13891.814372478248,532569.7900311796,8010.938319873746,1.000933790924306
11737000,1611739725,1235770.002708218,156.45887251732745,13891.814372478248,541331.6399457736,7898.369602346195,1.0009443929522597
11738000,1611752604,1251020.7101737806,158.38974030819816,14063.285654688985,541331.6399457736,7898.369602346196,1.0009421427279188
11739000,1611765926,1264104.697462443,156.75521082386254,14063.285654688985,554415.6272344366,8064.195702450044,1.0009576833148242
11740000,1611779234,1258946.7207345818,157.42505348846282,14063.285654688985,628338.1832261485,7997.11794810885,1.0010454637321968
11741000,1611792515,1257942.9078060638,157.55105348846286,14063.285654688985,629341.9961546665,7984.350976733905,1.0010466645996543
11742000,1611805686,1267685.1824623756,156.34386402056109,14063.285654688985,639084.2708109788,8108.314262308749,1.0010582044996899
11743000,1611819461,1264832.2297140062,156.69757402056112,14063.285654688985,641937.2235593487,8071.804797361063,1.0010615940170269
11744000,1611832892,1277215.861181988,155.18280017825103,14063.285654688985,654378.2962548971,8230.395763672976,1.0010762207833563
11745000,1611846506,1340550.0399717428,163.49841710873594,14788.607748607617,682487.283574526,8199.162191767271,1.0010851088223351
11746000,1611859497,1359669.8514355398,161.2070066924379,14788.607748607617,704145.848286409,8434.309893425498,1.00110908140035
11747000,1611872171,1312379.1841638521,167.06131552878622,14788.607748607617,823934.0623767113,7855.673708840852,1.0012449191076755
11748000,1611885719,1281566.1389863829,171.09016343788718,14788.607748607617,854747.1075541803,7490.58924975336,1.0012804640489954
11749000,1611899290,1289566.1389863829,170.03194664735003,14788.607748607617,862747.1075541804,7584.257925723637,1.0012897815496031
11750000,1611912659,1288055.6093854713,170.23194664735001,14788.607748607617,864257.6371550923,7566.4740652574965,1.001291546128664
11751000,1611925938,1253705.006711847,174.93793277582031,14788.607748607617,964562.946484042,7166.570376239933,1.0014110638885023
11752000,1611939501,1256289.1441931562,174.6317489698894,14788.607748607617,1091931.6897735354,7193.933242973876,1.001564944145284
11753000,1611952682,1250381.6972178705,175.45928187086113,14788.607748607617,1097839.1367488212,7126.335431705213,1.0015720298639512
11754000,1611965886,1227236.3354020226,178.8102332620595,14788.607748607617,1195984.4985646692,6863.3450838544395,1.0016892143115483
11755000,1611978951,1248354.8248299072,175.79421215874663,14788.607748607617,1217102.9879925535,7101.228245800327,1.0017146337290423
11756000,1611992322,1279773.6045675694,171.49104830781613,14788.607748607617,1248521.767730215,7462.626283970535,1.0017515243047512
11757000,1612006184,1278016.1463183935,172.13362799571067,14804.413847902017,1462566.5914137443,7424.558241172028,1.0018664063266938
11758000,1612019067,1281231.2332923438,171.74080350223866,14804.413847902017,1559483.9482705062,7460.261086269132,1.0019805396296533
11759000,1612032780,1248507.9088991554,176.26684453044598,14804.413847902017,1619014.9116522472,7083.055876021569,1.0020508179667484
11760000,1612046708,1307983.2863151894,168.29060028505026,14804.413847902017,1717638.7145406082,7772.170781372997,1.0021663356446349
11761000,1612059688,1321849.3621965772,166.56571596089918,14804.413847902017,1824474.63865922,7935.9029832218175,1.0022880994607561
11762000,1612072869,1321849.3621965772,166.56571596089918,14804.413847902017,1824474.63865922,7935.9029832218175,1.0022880994607561
11763000,1612085911,1321849.3621965772,166.56571596089918,14804.413847902017,1824474.63865922,7935.9029832218175,1.0022880994607561
11764000,1612098676,1304611.890170941,168.77314596089917,14804.413847902017,1841712.1106848563,7729.973170454432,1.0023078276556303
11765000,1612112314,1371440.4970744469,177.4185326174712,15564.302720437341,1841712.1106848563,7729.973170454434,1.0022090200990184
11766000,1612125243,1326848.566749045,183.42232090564158,15564.302720437341,1943194.6962493928,7233.844606249528,1.0023216310466756
11767000,1612138408,1478638.9568957703,203.6861074300895,17312.057540561862,2099412.9597384064,7259.400140499414,1.0024508524044546
11768000,1612150933,1465601.7751833743,205.50344013656846,17312.057540561862,2112450.1414508014,7131.762729662337,1.0024641547991866
11769000,1612164715,1472702.1779953716,204.5155956174069,17312.057540561862,2119550.5442627985,7200.928484448672,1.002471404713622
11770000,1612178425,1430382.2657306276,210.58488811740693,17312.057540561862,2161870.456527542,6792.425983260249,1.002515215482812
11771000,1612191587,1383549.8973373808,218.33202097127358,17332.606285336606,2401469.600718004,6336.907848800694,1.0027490486385078
11772000,1612204902,1245729.345922233,243.1453632794548,17350.337010498508,2741637.017097004,5123.393385423009,1.003083135522095
