block,timestamp,reserve0,reserve1,total supply,trade volume,price,sINV
12077000,1616260973,34490.6579654986,615.2168283041464,4495.626909275311,994319.711844028,56.06260488773133,1.024647726507412
12078000,1616273897,36780.16986130268,582.2680525803484,4515.111203034973,1004294.7207956072,63.16707519553858,1.0249434287101684
12079000,1616286993,34400.22045515517,622.8499259487439,4515.111203034973,1010040.1533142222,55.230351681836865,1.0251888412087102
12080000,1616300628,34157.91367446006,627.6289810716496,4515.111203034973,1016533.5915004631,54.4237355262609,1.0254835822932122
12081000,1616314784,33340.46009068944,643.1514272016886,4515.111203034973,1018868.5049655976,51.839207192234156,1.025590435778892
12082000,1616327845,34427.420471180616,622.9048769750651,4515.111203034973,1019955.4653460884,55.269145809816386,1.025639306575928
12083000,1616341242,35388.08477582119,606.1227202542239,4515.111203034973,1022395.8116429785,58.38435615972042,1.0257472475564864
12084000,1616354204,34639.988511969605,619.2925225575899,4515.111203034973,1023915.2570620078,55.9347759745449,1.0258133264949567
12085000,1616367475,33988.64791603961,631.3220872251418,4515.111203034973,1026921.0486068234,53.83725455485072,1.025944777401431
12086000,1616381123,35442.92884319329,605.9420801427124,4517.4887812179195,1029000.0229144479,58.49227179410565,1.0258486126460762
12087000,1616394736,35972.73272137322,597.1168592564168,4517.4887812179195,1030995.8102916144,60.2440412856031,1.0259337085946096
12088000,1616407743,36499.65996302807,588.5488733127405,4517.4887812179195,1032078.5537555759,62.016361967671344,1.0259792864718191
12089000,1616421342,36772.52974124754,584.299368974598,4517.4887812179195,1034538.5354440521,62.93439920323823,1.026082734312834
12090000,1616434506,36347.85173424304,591.432241067561,4517.4887812179195,1041007.5390951672,61.45733899902646,1.0263483515366116
12091000,1616447432,36251.2944195384,593.1010494336309,4517.4887812179195,1042900.0319947382,61.121615708075026,1.0264292575705691
12092000,1616460872,36161.35057398491,594.6077477844958,4517.4887812179195,1043539.4851679384,60.815471558723935,1.0264564318548084
12093000,1616474434,36756.56952648491,585.0074586030169,4517.4887812179195,1044134.7041204384,62.830941701595876,1.0264814488076186
12094000,1616487561,37239.25092043336,577.4710022685193,4517.4887812179195,1045130.177041498,64.4867894217092,1.0265225071897963
12095000,1616500799,36842.052885544974,583.7721966605861,4517.4887812179195,1046716.7479800471,63.11032470593233,1.0265888231039757
12096000,1616513755,36613.74579531865,587.4585941418097,4517.4887812179195,1047676.8742347908,62.32566203036986,1.0266292390791851
12097000,1616527565,35486.88707402547,606.1694165485468,4517.4887812179195,1048803.7329560835,58.54285304607314,1.0266771112762858
12098000,1616540812,34948.30983778785,607.4155146352048,4488.128259326465,1049802.558016575,57.53608361284081,1.0265752025731512
12099000,1616554264,34852.591240772614,609.0887304999612,4488.128259326465,1049898.2766135905,57.22087685346664,1.0265794327266071
12100000,1616567660,33936.47240775558,625.6185914857774,4488.128259326465,1051491.249069605,54.24466738937552,1.0266511831658656
12101000,1616581247,32861.3708523044,646.1485388296659,4488.128259326465,1052566.3506250563,50.85730118932781,1.02670047305672
12102000,1616594822,32032.86275479324,662.9127332486189,4488.128259326465,1053414.8587225676,48.32138703659452,1.0267407467184255
12103000,1616607811,33051.03674941872,642.6261102160207,4488.128259326465,1055707.446383233,51.43120739104193,1.0268487237031372
12104000,1616621243,34616.68879365808,613.784783623114,4488.128259326465,1059810.34090603,56.398740596531276,1.0270357500933185
12105000,1616633731,33584.33202792693,632.7860425413022,4488.128259326465,1062246.7910591916,53.0737560092989,1.027144496741582
12106000,1616647475,33644.989451636706,631.7391219095383,4488.128259326465,1063917.2051115327,53.25772662288039,1.0272208478442255
12107000,1616660403,33351.163905075155,637.3215666956679,4488.128259326465,1064211.0306580942,52.330198204324866,1.027234378316458
12108000,1616674114,32839.46395083703,647.2873163326565,4488.128259326465,1064808.5173523326,50.73398338298358,1.0272622260401112
12109000,1616687704,33247.23141550942,639.5516551867556,4488.128259326465,1068384.185255156,51.9852167465674,1.0274253980304433
12110000,1616700664,33245.73433833978,639.6548046811173,4488.128259326465,1069674.8634279442,51.97449326580695,1.0274851144621693
12111000,1616713608,31046.027993675518,685.3089055936741,4488.128259326465,1074854.290196765,45.3022392387864,1.0277345356699232
12112000,1616727069,28837.309952614014,738.3806773342113,4488.128259326465,1082742.9055550562,39.05480037306211,1.028140044989789
12113000,1616739941,27892.983716195693,717.2098010859082,4350.830834066523,1085610.4047593668,38.89096840835647,1.0280125033561711
12114000,1616753457,29757.664808641362,672.8639270979359,4350.830834066523,1093860.4607010365,44.225382889801004,1.028468155289365
12115000,1616766845,29027.669356957485,689.8761135196594,4350.830834066523,1095161.6561527206,42.07664070127321,1.028535864989847
12116000,1616779887,28446.593621433844,704.0168938709222,4350.830834066523,1095825.4235158013,40.40612358749642,1.0285714773372512
12117000,1616792832,27464.336205354528,729.2823751844603,4350.830834066523,1096929.0015552898,37.65939934913121,1.0286324356621488
12118000,1616806015,27022.745473924257,741.3987246402124,4350.830834066523,1099370.59228672,36.44833013037336,1.0287703876779943
12119000,1616819146,26776.7450801574,748.2610579111496,4350.830834066523,1099986.7536947816,35.78529818845248,1.028805473509569
12120000,1616832819,27074.453057752777,746.5909796976052,4370.534793691497,1100515.07621232,36.264104166807435,1.0286950102376806
12121000,1616847213,28052.660189666705,720.713799346055,4370.534793691497,1102543.5434419631,38.92343981081047,1.0288068856378672
12122000,1616860253,29849.083915564403,677.6728474414335,4370.534793691497,1107265.61863549,44.04645106891943,1.0290606318027238
12123000,1616873317,28855.04302470701,701.1369907178921,4370.534793691497,1108910.3355283155,41.15464368120476,1.0291477319183042
12124000,1616886218,29038.84851130399,696.7789593536877,4370.534793691497,1110026.5300417184,41.6758401233005,1.02920675384958
12125000,1616899472,29122.410800211914,694.8035750058395,4370.534793691497,1110360.9193000607,41.914595502717646,1.0292244675587758
12126000,1616913153,29005.69574392717,697.6086224531192,4370.534793691497,1110489.1686313304,41.57875176761654,1.029231291469613
12127000,1616925873,28191.52391350848,717.9731453817703,4370.534793691497,1113357.8672490718,39.265429486945656,1.0293872731747091
12128000,1616939693,27998.711134001678,722.9869767526735,4370.534793691497,1114260.9873411108,38.726439112028096,1.0294367666351345
12129000,1616952661,27613.467404876734,733.1422199811211,4370.534793691497,1115129.546463099,37.66454400291911,1.0294849574328078
12130000,1616965898,27743.305833186685,729.7602253009213,4370.534793691497,1115749.7262207072,38.01701555020562,1.0295195954422671
12131000,1616979204,25735.42173279223,787.1573058179335,4370.534793691497,1120916.587429126,32.69412802571984,1.0298212001654967
12132000,1616992612,25310.77460233002,800.8687556123787,4370.534793691497,1126347.2429758515,31.604147901832327,1.030146073685716
12133000,1617005829,26877.151643583322,754.4250254518406,4370.534793691497,1128982.4110374732,35.62600753797375,1.0303032788458877
12134000,1617018994,27551.86470749344,736.213990258154,4370.534793691497,1132307.6979735629,37.42371792993549,1.0304880257303872
12135000,1617032146,28031.68182857105,723.6494063230111,4370.534793691497,1132787.515094641,38.736550577723705,1.0305144849798349
12136000,1617045724,27557.444995641363,736.3523549998213,4370.534793691497,1135943.4817196159,37.424264088417374,1.0306892174198616
12137000,1617059002,27593.640965157723,735.4550929530458,4370.534793691497,1136807.9323929108,37.51913778224309,1.0307373238028446
12138000,1617072527,27946.197731353597,726.266750404449,4370.534793691497,1137967.2923355636,38.47924707525257,1.030801074919296
12139000,1617085455,28086.4177622304,722.6517235154698,4370.534793691497,1138107.51236644,38.86577288655583,1.0308087943399469
12140000,1617099055,28587.396935322082,710.0251853431871,4370.534793691497,1138608.4915395323,40.26251114107241,1.0308360565585752
12141000,1617112359,28699.804355162858,707.3167604834174,4370.534793691497,1139596.0841196915,40.57560340511076,1.0308888935234248
12142000,1617125858,28088.229152518776,722.7640607982593,4370.534793691497,1140207.6593223352,38.86223828215344,1.0309221538657836
12143000,1617138376,27693.118236368042,733.1431149874867,4370.534793691497,1141063.6679902335,37.773140973765656,1.0309692882329728
12144000,1617151442,26514.73780441417,765.8791419857214,4370.534793691497,1142879.9673658458,34.62000249238867,1.0310725086764785
12145000,1617165393,27562.624861568926,736.9874265150657,4370.534793691497,1145657.7567874806,37.399043552075405,1.0312304882191503
12146000,1617178635,27562.624861568926,736.9874265150657,4370.534793691497,1145657.7567874806,37.399043552075405,1.0312304882191503
12147000,1617192122,27353.588718518622,742.7004949647087,4370.534793691497,1146662.743659938,36.82990506128368,1.0312867335483344
12148000,1617205755,27613.615880057823,735.7275844458209,4370.534793691497,1146922.7708214773,37.532391694756825,1.0313013286808408
12149000,1617218416,29215.737904952028,689.4399207459337,4353.273166220036,1148646.1754011957,42.37604615836911,1.0309574076826833
12150000,1617231494,28564.836988113075,705.2530619133197,4353.273166220036,1150052.7329526679,40.50296061192272,1.031032713927666
12151000,1617244892,29993.63682618828,671.7748774853276,4353.273166220036,1151797.3540459159,44.648345497027556,1.0311231173405508
12152000,1617258592,30417.72066865498,661.6235228125931,4350.772461364449,1152239.8885324628,45.974363999858724,1.0311039044928934
12153000,1617271890,30417.72066865498,661.6235228125931,4350.772461364449,1152239.8885324628,45.974363999858724,1.0311039044928934
12154000,1617285487,30181.27272626365,666.8224570596665,4350.772461364449,1152476.3364748543,45.26133216830621,1.031115968464287
12155000,1617298914,30187.77272626365,666.6793081840087,4350.772461364449,1152482.836474854,45.280800462359025,1.031116301492684
12156000,1617311813,30937.10954690482,650.6610022745903,4350.772461364449,1154526.058001514,47.54720113662018,1.0312189508975742
12157000,1617324862,31276.375595857528,643.7703424388465,4350.772461364449,1157196.974287432,48.58312589761553,1.0313529656620852
12158000,1617338231,30466.817218871576,661.0041052002882,4350.772461364449,1159215.0218761554,46.091721638612135,1.0314525430037402
12159000,1617351842,31406.750319980805,641.2858601084688,4350.772461364449,1160258.3972386671,48.974649643247396,1.031504108425665
12160000,1617365592,31217.65134840128,645.2181055447776,4350.772461364449,1161027.6385250438,48.38309880043314,1.0315422364534654
12161000,1617379022,30677.54887007037,656.6304050158668,4350.772461364449,1161857.3507919752,46.71965939397687,1.0315836535461127
12162000,1617391685,30077.29107336865,669.8107113428844,4350.772461364449,1163001.755675727,44.90416555606814,1.0316420423509092
12163000,1617404800,30024.797456925142,671.0495069551042,4350.772461364449,1164019.5844216037,44.743043763139106,1.0316941145211362
12164000,1617418094,30682.56723370168,656.7188348795447,4350.772461364449,1164875.429707558,46.72100997275258,1.03173749167622
12165000,1617431106,30820.182193765726,653.7952845208781,4350.772461364449,1165013.0446676216,47.14041676876233,1.031744403627162
12166000,1617444930,31758.936302479615,634.5278333885925,4350.772461364449,1165979.634848545,50.05128952795685,1.0317914902455392
12167000,1617458370,30309.26218841065,665.0689487271452,4350.772461364449,1168957.6768046129,45.57311275232231,1.0319404758250936
12168000,1617471461,30986.38496804071,650.5784932806794,4350.772461364449,1169634.7995842427,47.62897219639913,1.0319744292946396
12169000,1617484912,31365.070589513998,642.7498739224146,4350.772461364449,1170059.5195577696,48.798252418327245,1.0319954053907396
12170000,1617497679,31652.45836579572,636.9488049101153,4350.772461364449,1170635.9980024095,49.69388139485156,1.032023569044212
12171000,1617511290,31857.823254792987,632.8562646906479,4350.772461364449,1170861.0138843595,50.33974542444594,1.0320345105997342
12172000,1617524192,31857.823254792987,632.8562646906479,4350.772461364449,1170861.0138843595,50.33974542444594,1.0320345105997342
12173000,1617538056,31627.180965614814,637.485302257861,4350.772461364449,1171091.6561735382,49.612408087836506,1.0320457718001834
12174000,1617550818,31644.247365614803,637.1425240634674,4350.772461364449,1171108.7225735378,49.66588505786604,1.0320466067067835
12175000,1617563700,31248.691881609004,629.1781943521382,4297.05683616041,1171108.7225735378,49.66588505786603,1.031885843152711
12176000,1617576828,30945.718207993727,635.3583625584354,4297.05683616041,1171438.44316467,48.70592728705539,1.0319022525061805
12177000,1617589945,29295.29639406233,593.9710196037846,4042.379626823457,1171788.0199917604,49.32108710220256,1.0319163168687815
12178000,1617603757,28538.312013327584,609.8916121185405,4042.379626823457,1174389.238328148,46.792432370394344,1.0320562655088026
12179000,1617616703,28546.60870650108,609.7148868278173,4042.379626823457,1174397.5350213211,46.819602609707324,1.0320567154392932
12180000,1617630151,28546.60870650108,609.7148868278173,4042.379626823457,1174397.5350213211,46.819602609707324,1.0320567154392932
12181000,1617643647,29812.06107274458,583.943684029057,4042.379626823457,1176264.7030582232,51.05297289466213,1.032153732499009
12182000,1617656884,29942.0494092583,581.44575483918,4042.379626823457,1176901.0657217088,51.495860379167894,1.0321867194101262
12183000,1617669897,29121.115799911164,597.8862188453547,4042.379626823457,1177721.9993310564,48.706785475253476,1.0322292961029436
12184000,1617683681,28913.301039910537,602.2103284998973,4042.379626823457,1178152.0128256993,48.01196470996012,1.0322522602378976
12185000,1617697097,28791.30186883328,604.7908104328131,4042.379626823457,1178610.494640508,47.605389123272325,1.0322767524827243
12186000,1617710007,28791.30186883328,604.7908104328131,4042.379626823457,1178610.494640508,47.605389123272325,1.0322767524827243
12187000,1617723173,28182.004201862765,617.961768834926,4042.379626823457,1180076.297378139,45.604769782110786,1.032356377509133
12188000,1617736185,28434.863975835055,612.593972704005,4042.379626823457,1182040.7884111241,46.41714617321955,1.0324638175087693
12189000,1617749591,28459.943781582868,612.0804512709169,4042.379626823457,1182449.5773826202,46.49706378056833,1.032486013125986
12190000,1617762714,28708.125598807383,606.8243605943684,4042.379626823457,1183004.7541405715,47.30878893966708,1.0325160845981798
12191000,1617775753,29006.20581860933,600.6502985484179,4042.379626823457,1184003.3013583862,48.291336720731145,1.032569313605821
12192000,1617789475,28945.189218201802,602.009461600741,4042.379626823457,1185511.6205417046,48.0809539790897,1.0326490706646785
12193000,1617802798,28429.34096640924,612.9658725561525,4042.379626823457,1186027.4687934974,46.37997356664402,1.0326768643896518
12194000,1617816175,28946.306839448163,602.1455429403162,4042.379626823457,1188070.249585744,48.071944032171075,1.032785714942576
12195000,1617829118,28630.013938576758,608.8888512369763,4042.379626823457,1189498.289559241,47.020098792109614,1.0328629389037214
12196000,1617842205,29087.38589172865,586.5833792611386,3999.550949428877,1191003.1668247022,49.58781124751128,1.0327756486050799
12197000,1617855865,28218.21432364293,604.7836906466302,3999.550949428877,1193102.218408306,46.65835861656954,1.0328887941432137
12198000,1617869409,28035.621092839552,608.7874764124574,3999.550949428877,1194103.842292283,46.0515732978798,1.0329438452261472
12199000,1617883043,27770.721689310234,614.633116455136,3999.550949428877,1194690.0691018654,45.18259909175802,1.032976229213455
12200000,1617895961,27810.464064329848,613.757411137073,3999.550949428877,1194729.8114768846,45.31181792625039,1.0329784444415884
12201000,1617909299,27992.153320594443,609.7855781088109,3999.550949428877,1194911.5007331488,45.90491203056872,1.0329885197248476
12202000,1617922578,28342.271476606875,602.276666185375,3999.550949428877,1195284.9875388674,47.05855808115167,1.0330090163023378
12203000,1617935829,29151.898045524533,585.6239511059024,3999.550949428877,1196518.8658220666,49.77921068712028,1.0330744003961767
12204000,1617949347,29302.644180472074,582.620226821574,3999.550949428877,1196669.611957014,50.29458784898304,1.0330823723956304
12205000,1617962716,29134.018681968926,586.002551472429,3999.550949428877,1196838.2374555173,49.71653896175853,1.0330913306777212
12206000,1617976422,29825.76080076027,572.512113772903,3999.550949428877,1198579.1221523096,52.096296450752796,1.03318209650754
12207000,1617989361,29092.04291458505,587.1253999657711,3999.550949428877,1201464.5651535124,49.549964822303885,1.0333354072461671
12208000,1618002651,29292.04291458505,583.1285738246156,3999.550949428877,1201664.5651535126,50.232563159209995,1.0333459905088485
12209000,1618015773,29482.429951009493,579.3777258047662,3999.550949428877,1201914.9888401548,50.88637108038262,1.0333591789204182
12210000,1618029001,29122.15372628013,586.6694259495473,3999.550949428877,1203968.7942647492,49.63980128868108,1.03346848908517
12211000,1618042709,29802.45583539382,573.3268447277758,3999.550949428877,1204819.0293314592,51.981615913248355,1.033512970934092
12212000,1618055656,29802.45583539382,573.3268447277758,3999.550949428877,1204819.0293314592,51.981615913248355,1.033512970934092
12213000,1618069143,30358.662644606626,562.903226882452,3999.550949428877,1206262.8225222465,53.93229456640912,1.0335867985704754
12214000,1618081973,29939.37417232121,572.9180965342035,4007.445398258712,1206926.8951134435,52.25768631403984,1.0334750951492029
12215000,1618095148,30026.363341723656,569.2218902098132,4000.1254688137183,1207789.2017213404,52.74983948817575,1.0335192037581715
12216000,1618108685,30577.449158200016,559.0260514405729,4000.1254688137183,1208932.642650536,54.69771771709737,1.0335774753318874
12217000,1618122473,30677.449158200016,559.0272994375655,4006.723936622448,1208982.642650536,54.87647774816083,1.0335624203583549
12218000,1618135759,30993.02771640064,553.0602410859175,4005.6657327174457,1209306.323338309,56.03915344835987,1.0335786182294624
12219000,1618149132,31231.27098485406,548.8768758735175,4005.6657327174457,1209984.7590073692,56.90032201693803,1.033612115564258
12220000,1618161781,31080.29013125096,551.5512216898925,4005.6657327174457,1210135.7398609724,56.35068677034994,1.033619638886626
12221000,1618174388,30935.79074370234,554.1352474023886,4005.6657327174457,1210280.239248521,55.827148496183185,1.0336268763626195
12222000,1618187326,31409.542253313924,545.8020162375947,4005.6657327174457,1210753.990758133,57.54750132627021,1.0336503743676515
12223000,1618200508,32206.574263980336,532.3352547531969,4005.6657327174457,1211563.0888445629,60.50054730812835,1.0336896682175063
12224000,1618213992,31869.721826462046,537.5449014848165,4003.9103090943927,1213075.4161443023,59.2875529810271,1.0337420188203847
