block,timestamp,reserve0,reserve1,total supply,trade volume,price,sINV
11986000,1615048436,544925821.0735505,687417.612754,18.91707438446236,6932684580.75622,792.7143718218323,1023116.4082033021
11987000,1615061973,537280091.2576889,697229.423473,18.91707438446236,6940330310.572082,770.5929686406804,1023138.0960427895
11988000,1615075234,512862623.603283,677532.165016,18.21944409523625,6945098154.516107,756.9568650532947,1023128.9227222687
11989000,1615088382,515755602.1455869,682964.2740239999,18.34313454371504,6961119851.405272,755.1721543306712,1023169.1064148506
11990000,1615102076,523760513.64573085,672634.7380819999,18.34313454371504,6989383475.506789,778.6700329204228,1023251.6925182028
11991000,1615115515,519635896.0617908,677989.8515699999,18.34313454371504,6993508093.090726,766.4360976178128,1023263.8159879969
11992000,1615128585,520187412.3275967,677351.460404,18.34313454371504,7013989206.057875,767.9726740639724,1023324.57457381
11993000,1615142539,518876911.4087756,679091.326544,18.34313454371504,7021454027.93984,764.0753034638507,1023346.5113716631
11994000,1615155228,528353733.38036054,666964.777086,18.34313454371504,7035688273.130372,792.1763660275471,1023387.9246659622
11995000,1615168649,527189192.88539386,668470.906609,18.34313454371504,7044307995.481232,788.6494201515875,1023413.0560866595
11996000,1615181560,530041523.98076487,664884.379914,18.34313454371504,7047160326.576605,797.1935271653142,1023421.3213424914
11997000,1615195306,537636135.5123919,655596.0675649999,18.34313454371504,7075523323.3267565,820.0722397699361,1023502.3491098052
11998000,1615208195,534485513.1490899,659474.647429,18.34313454371504,7079333144.006887,810.4716613941301,1023513.2514724404
11999000,1615222193,534485513.1490899,659474.647429,18.34313454371504,7079333144.006887,810.4716613941301,1023513.2514724404
12000000,1615234816,529929812.0943829,665186.090353,18.34313454371504,7090526639.017468,796.6640009161354,1023545.6198446369
12001000,1615248474,533258856.57694227,661045.828869,18.34313454371504,7093855683.500027,806.6896927393193,1023555.2062013334
12002000,1615261906,525037614.39135367,671427.9965369999,18.34313454371504,7102076925.685617,781.9715845918271,1023579.0312287592
