block,timestamp,reserve0,reserve1,total supply,trade volume,price,sINV
12009000,1615355495,430.11354080661926,13404.150689,0.0020881445404249232,84051.176663699,0.032088086055283474,1149875.051502823
12010000,1615368545,430.11354080661926,13404.150689,0.0020881445404249232,84051.176663699,0.032088086055283474,1149875.051502823
12011000,1615382097,430.11354080661926,13404.150689,0.0020881445404249232,84051.176663699,0.032088086055283474,1149875.051502823
12012000,1615395383,430.11354080661926,13404.150689,0.0020881445404249232,84051.176663699,0.032088086055283474,1149875.051502823
12013000,1615408718,430.11354080661926,13404.150689,0.0020881445404249232,84051.176663699,0.032088086055283474,1149875.051502823
12014000,1615421586,424.11354080661926,13594.351891,0.0020881445404249232,84057.17666369898,0.031197775679721762,1149899.184487824
12015000,1615435289,390.6773304954137,14853.314927000001,0.0020881445404249232,84785.39567600058,0.02630236633475332,1153613.2706983644
12016000,1615448752,419.4493274409569,13849.203967,0.0020881445404249232,84956.62367905505,0.030286890744076287,1154227.9850906315
12017000,1615462011,371.38320236544985,15654.419018,0.0020881445404249232,85067.21662424579,0.023723857266016727,1154699.6880270268
12018000,1615475298,371.38320236544985,15654.419018,0.0020881445404249232,85067.21662424579,0.023723857266016727,1154699.6880270268
12019000,1615488663,389.21914202928514,14939.110125,0.0020881445404249232,85085.05256390963,0.026053703250901304,1154779.0672845282
12020000,1615502438,389.21914202928514,14939.110125,0.0020881445404249232,85085.05256390963,0.026053703250901304,1154779.0672845282
12021000,1615515701,402.9879643909897,14430.167148,0.0020881445404249232,85098.8213862713,0.02792677037333162,1154838.2545530323
12022000,1615528853,402.9879643909897,14430.167148,0.0020881445404249232,85098.8213862713,0.02792677037333162,1154838.2545530323
12023000,1615542956,402.9879643909897,14430.167148,0.0020881445404249232,85098.8213862713,0.02792677037333162,1154838.2545530323
12024000,1615556647,402.9879643909897,14430.167147999999,0.0020881445404249232,85098.8213862713,0.02792677037333162,1154838.2545530323
12025000,1615570022,402.9879643909897,14430.167147999999,0.0020881445404249232,85098.8213862713,0.02792677037333162,1154838.2545530323
12026000,1615582909,402.9879643909897,14430.167147999999,0.0020881445404249232,85098.8213862713,0.02792677037333162,1154838.2545530323
12027000,1615595793,402.9879643909897,14430.167147999999,0.0020881445404249232,85098.8213862713,0.02792677037333162,1154838.2545530323
12028000,1615609740,402.9879643909897,14430.167147999999,0.0020881445404249232,85098.8213862713,0.02792677037333162,1154838.2545530323
12029000,1615622996,402.9879643909897,14430.167147999999,0.0020881445404249232,85098.8213862713,0.02792677037333162,1154838.2545530323
12030000,1615635600,394.9879643909897,14723.312038,0.0020881445404249232,85106.8213862713,0.026827385263013443,1154872.7457913456
12031000,1615648761,396.67163241608637,14395.276431,0.002071034628762239,85112.1063129877,0.02755568010919611,1153820.4065198696
12032000,1615662018,396.67163241608637,14395.276431,0.002071034628762239,85112.1063129877,0.02755568010919611,1153820.4065198696
12033000,1615675580,396.67163241608637,14395.276431,0.002071034628762239,85112.1063129877,0.02755568010919611,1153820.4065198696
12034000,1615688954,396.67163241608637,14395.276431,0.002071034628762239,85112.1063129877,0.02755568010919611,1153820.4065198696
12035000,1615702536,396.67163241608637,14395.276431,0.002071034628762239,85112.1063129877,0.02755568010919611,1153820.4065198696
12036000,1615715729,396.67163241608637,14395.276431,0.002071034628762239,85112.1063129877,0.02755568010919611,1153820.4065198696
12037000,1615729322,396.67163241608637,14395.276431,0.002071034628762239,85112.1063129877,0.02755568010919611,1153820.4065198696
12038000,1615742491,396.67163241608637,14395.276431,0.002071034628762239,85112.1063129877,0.02755568010919611,1153820.4065198696
12039000,1615755782,447.50684723843386,12764.373273000001,0.002071034628762239,85162.94152781006,0.035059053638381785,1154017.0617812632
12040000,1615768387,447.50684723843386,12764.373273000001,0.002071034628762239,85162.94152781006,0.035059053638381785,1154017.0617812632
12041000,1615782326,447.50684723843386,12764.373273000001,0.002071034628762239,85162.94152781006,0.035059053638381785,1154017.0617812632
12042000,1615796022,447.50684723843386,12764.373273000001,0.002071034628762239,85162.94152781006,0.035059053638381785,1154017.0617812632
12043000,1615808905,468.4850896174055,12194.436965,0.002071034628762239,85183.91977018901,0.03841793524063744,1154094.5830415823
12044000,1615822427,468.4850896174055,12194.436965,0.002071034628762239,85183.91977018901,0.03841793524063744,1154094.5830415823
12045000,1615835686,468.4850896174055,12194.436965,0.002071034628762239,85183.91977018901,0.03841793524063744,1154094.5830415823
12046000,1615848800,468.4850896174055,12194.436965,0.002071034628762239,85183.91977018901,0.03841793524063744,1154094.5830415823
12047000,1615861860,484.9601939668817,11785.868304,0.002071034628762239,85267.44466583955,0.041147599944103504,1154373.843682828
12048000,1615875416,511.52809756838235,11180.700874,0.002071034628762239,85382.87676223807,0.045750986752351834,1154733.8599191965
12049000,1615889187,511.52809756838235,11180.700874,0.002071034628762239,85382.87676223807,0.045750986752351834,1154733.8599191965
12050000,1615902597,533.2411036252461,10729.727095999999,0.002071034628762239,85457.43830728038,0.049697545786046717,1154964.9020594554
12051000,1615915827,533.2411036252461,10729.727095999999,0.002071034628762239,85457.43830728038,0.049697545786046717,1154964.9020594554
12052000,1615928342,533.2411036252461,10729.727095999999,0.002071034628762239,85457.43830728038,0.049697545786046717,1154964.9020594554
12053000,1615942013,533.2411036252461,10729.727095999999,0.002071034628762239,85457.43830728038,0.049697545786046717,1154964.9020594554
12054000,1615955255,529.3064756408261,10809.727095999999,0.002071034628762239,85461.37293526482,0.0489657575015644,1154977.7236686328
12055000,1615968481,529.3064756408261,10809.727095999999,0.002071034628762239,85461.37293526482,0.0489657575015644,1154977.7236686328
12056000,1615981768,529.3064756408261,10809.727095999999,0.002071034628762239,85461.37293526482,0.0489657575015644,1154977.7236686328
12057000,1615995062,529.3064756408261,10809.727096,0.002071034628762239,85461.37293526482,0.0489657575015644,1154977.7236686328
12058000,1616008567,529.3064756408261,10809.727096,0.002071034628762239,85461.37293526482,0.0489657575015644,1154977.7236686328
12059000,1616021639,489.0138418535228,11703.082103,0.002071034628762239,85501.66556905214,0.04178504752420457,1155109.9942585856
12060000,1616035126,489.0138418535228,11703.082103,0.002071034628762239,85501.66556905214,0.04178504752420457,1155109.9942585856
12061000,1616048665,489.0138418535228,11703.082103,0.002071034628762239,85501.66556905214,0.04178504752420457,1155109.9942585856
12062000,1616062109,489.0138418535228,11703.082103,0.002071034628762239,85501.66556905214,0.04178504752420457,1155109.9942585856
12063000,1616075002,460.61207266267724,12426.876423,0.002071034628762239,85530.06733824298,0.037065796502986366,1155210.9252897531
12064000,1616088354,460.61207266267724,12426.876423,0.002071034628762239,85530.06733824298,0.037065796502986366,1155210.9252897531
12065000,1616101256,460.61207266267724,12426.876423,0.002071034628762239,85530.06733824298,0.037065796502986366,1155210.9252897531
12066000,1616114694,466.041711730636,12286.509136,0.002071034628762239,85585.4969773109,0.03793117366145228,1155418.4222186364
12067000,1616127809,466.041711730636,12286.509136,0.002071034628762239,85585.4969773109,0.03793117366145228,1155418.4222186364
12068000,1616141059,512.7126069138352,11200.691077,0.002071034628762239,86175.24731276621,0.04577508685751206,1157103.0735701371
12069000,1616154669,524.6522086768222,10947.818895,0.002071034628762239,86208.19534144079,0.047922989383432084,1157210.043845715
12070000,1616167267,1074.42749839788,5385.486540999998,0.002071034628762239,90721.88785294363,0.19950425838375144,1161485.1707521076
12071000,1616180583,779.9095560553932,7432.450989,0.002071034628762239,91276.63031089773,0.10493302373734538,1162520.94775998
12072000,1616194609,761.3849232522276,7613.827995999999,0.002071034628762239,91295.1549437009,0.10000027892043642,1162562.4904384962
12073000,1616207798,892.3849232522276,6498.998134,0.002071034628762239,91426.1549437009,0.1373111524041911,1162818.5672029557
