block,timestamp,reserve0,reserve1,total supply,trade volume,price,sINV
11766000,1612125243,1668115.627735,6732208.95735711,3.164527245515522,55725644.84529699,0.2477813208563656,1058968.4713259307
11767000,1612138408,1636783.120367,6835632.526807138,3.1586154262802104,55769322.484327,0.2394486704702259,1058981.0058848776
11768000,1612150933,1632129.200714,6855195.155559775,3.1586154262802104,55774977.676936,0.23808646780687096,1058986.5075182042
11769000,1612164715,1691121.325123,6999490.269543792,3.2488453007832856,55787191.835951,0.24160635417716256,1058989.2655768031
11770000,1612178425,1691421.325123,6998252.524327681,3.2488453007832856,55787491.835951,0.2416919537046133,1058989.5473193545
11771000,1612191587,1666540.957875,7103047.939685759,3.2488453007832856,55812372.203199,0.2346233577509444,1059013.1101462708
11772000,1612204902,1663703.0486629999,7115577.982381333,3.2488453007832856,55844585.112411,0.2338113717230625,1059043.9055702663
11773000,1612218140,1606644.8734239999,7369133.278114234,3.2488453007832856,55908025.202348,0.2180235874136804,1059105.2473055485
11774000,1612231539,1628244.5204639996,7271667.617667885,3.2488453007832856,55929624.849388,0.22391624673656327,1059126.3919431216
11775000,1612244439,1636165.7145540004,7236568.298402046,3.2488453007832856,55937546.04347801,0.2260969076896977,1059134.0843126622
11776000,1612257671,1651061.4929459996,7171474.836044689,3.2488453007832856,55952441.82186999,0.2302262129747103,1059148.4416747405
11777000,1612271456,1681784.665184,7040852.640622892,3.2488453007832856,55983164.994108,0.2388609378757309,1059177.604591483
11778000,1612284853,1697283.4235379999,6976750.614380272,3.2488453007832856,55998663.752462,0.2432770665529608,1059192.1473503136
11779000,1612298450,1733649.150841,6830836.894662247,3.2488453007832856,56035029.47976501,0.2537974742444382,1059225.7527907116
11780000,1612311576,1768051.4638279998,6698315.143454918,3.2488453007832856,56069431.79275201,0.2639546551576637,1059256.6693777237
11781000,1612324900,1844783.735069,6789777.636533718,3.3411451414808466,56143568.225962,0.2717001695523551,1059266.320656807
