block,timestamp,reserve0,reserve1,total supply,trade volume,price,sINV
10830000,1599687111,52468685.91607953,151903.8430863583,2437565.251401616,642460.4479556188,345.40723164094493,1.158185768715003
10831000,1599700996,65838306.24065921,190405.56757522398,3056951.3260580245,1982808.0250940647,345.77931243868835,1.1582188337232366
10832000,1599713998,71164144.54638511,196684.11239331664,3229936.133843175,5853344.076001316,361.8194864874265,1.1583007075829337
10833000,1599727959,77671575.82087363,218749.3725292383,3558482.540318797,8394730.267034898,355.0710793947168,1.1583495301114697
10834000,1599740967,76380686.61816128,213919.4900049236,3489506.267649177,10239311.857334943,357.0534251760009,1.1583851291618492
10835000,1599754060,69193372.59550828,193472.73047740594,3158388.5045474917,13472260.856954886,357.63889011525987,1.1584480952041591
10836000,1599766711,51881324.04064037,147906.85632254474,2391161.217564588,15206571.214447334,350.77024372353134,1.1584860818448055
10837000,1599780441,53723917.50504936,150926.3751234606,2457725.2554258024,19098569.569767144,355.96109335496976,1.1585988023807914
10838000,1599793183,68789622.49849676,196197.97166243359,3170754.0493840207,20503621.86709984,350.61332141013185,1.158633720539455
10839000,1599806555,74345740.17190376,213864.38304750714,3441401.02891802,22548757.15078656,347.6303024958992,1.1586759487666665
10840000,1599820027,77133705.02192129,218064.640725582,3539440.2966364687,25097641.81484177,353.7194511006866,1.1587243416817028
10841000,1599833013,81363794.06958355,230024.5691837659,3733484.0785110537,26350039.3803376,353.71784135190484,1.1587464199068793
10842000,1599846326,86562652.02879886,244162.5593917243,3967369.7151294993,28434537.98377797,354.5287706864236,1.158783058834998
10843000,1599859185,98231014.5023116,276534.01628286357,4497648.584004468,30316254.27367366,355.22217419296516,1.1588122450699172
10844000,1599872294,93816855.65021616,261534.80132699988,4274404.621379423,33283216.661608424,358.7165271092008,1.1588562015800938
10845000,1599885795,98156789.543406,275445.39042810706,4486880.5751897,33989466.62758144,356.35662441417963,1.158866521649218
10846000,1599898822,101633714.83260788,286086.5552313365,4652932.392025425,35323028.05529499,355.255124626267,1.1588864417848748
10847000,1599911903,102920182.2424508,284798.82587455923,4671555.298957985,38567548.83865601,361.3785342211431,1.1589317913439403
10848000,1599925296,103180952.06586993,285969.88972803525,4686878.624749487,42033759.99784789,360.81054604733976,1.1589807230945866
10849000,1599938410,101071386.40218648,272762.52007882524,4530225.10770412,43980397.946321264,370.5471938482532,1.1590086464690137
10850000,1599952172,100491185.49887872,270355.0421434948,4497139.791867724,45484031.94216083,371.70080018534134,1.1590304182280475
10851000,1599965376,83988790.92305747,224174.78343569805,3743698.096739551,46978318.351427704,374.6576204328023,1.1590528133668454
10852000,1599978747,78095866.82956778,207058.2260463128,3469328.6016487936,48705986.509427294,377.1686270126745,1.1590837916756078
10853000,1599991924,75058428.59189935,200892.3880153072,3350115.988696,49635302.03058856,373.6250503736367,1.1591019354348415
10854000,1600004886,70153746.32664484,195264.14828777505,3192932.440342485,53083635.9744064,359.27612386506377,1.1591695397882371
10855000,1600018238,62704593.05994161,180842.16134525358,2904898.116847378,55638660.94044514,346.7365828493366,1.1592273426350654
10856000,1600031291,61332176.03039695,173047.46755526142,2810244.266303068,57270364.87489062,354.42400225135333,1.1592650435525966
10857000,1600044785,60795069.35759758,172958.92950622234,2797096.0297337486,59046654.53330103,351.500032586698,1.1593065688080375
10858000,1600057881,58127303.33737496,163575.27602551493,2659694.2701145043,61084813.27583445,355.35506801350664,1.1593570331603893
10859000,1600071351,59551640.04451849,166612.84847672732,2716724.7867056327,65257800.57746574,357.42525614905816,1.1594591779938457
10860000,1600085050,51153014.05868533,145434.59423343552,2352176.7517096736,69402682.52818972,351.72521591788666,1.1595768136269715
10861000,1600098201,50600312.37349284,138629.6678908191,2283792.8013698123,73964353.31536129,365.0034883827626,1.1597062311639244
10862000,1600111706,50490346.25603746,140961.38143454946,2299996.200570778,81360330.24625386,358.18566576322104,1.159917576723756
10863000,1600125024,60127777.51381911,166586.3249245385,2728296.358475403,85002209.18611667,360.9406566898948,1.1600206117027725
10864000,1600137926,59566948.445082106,162371.92748602215,2680758.667351396,88816235.48020901,366.8549691276528,1.1601133657433047
10865000,1600151476,56961845.08769055,157239.08806955535,2579578.8835934782,91085261.79021676,362.26262685073095,1.1601749102045196
10866000,1600164814,56345965.38463577,155470.03361177622,2550803.151806074,96971931.4503567,362.42331770080597,1.1603200942494087
10867000,1600177702,55910301.89097357,153908.78940496466,2527961.7744031004,99799240.46406378,363.2690641459236,1.1603984154089206
10868000,1600190832,54871835.85409721,153330.73540919373,2499548.953254669,102088125.53626804,357.8658623638681,1.1604534069785062
10869000,1600204260,53926681.29272031,150777.99160285748,2457132.3364573545,103552285.35130195,357.65618522602966,1.160492336187526
10870000,1600217129,53142303.64213114,152084.50864742626,2449620.4096812303,105672278.55299886,349.42614546843566,1.1605500802611572
10871000,1600230491,45861148.34252974,129665.86150649119,2101102.00417128,107816963.85862423,353.68714486375336,1.1606149232486522
10872000,1600244121,48062770.08065229,133356.77202554158,2181246.686407636,109440435.13958436,360.40741951557527,1.1606657031823882
10873000,1600257235,48707732.23575421,136058.65018962027,2217914.5289758816,110355701.2435508,357.9907059776937,1.1606926334543854
10874000,1600271088,50037071.38808439,136486.03345647294,2251400.9819707195,112112133.02098452,366.60946267474174,1.1607460022927487
10875000,1600284355,41252386.03259344,114375.9365095548,1871219.669659964,114659504.656775,360.67364597401365,1.1608259126794265
10876000,1600297880,44358665.822746016,122448.51692806215,2007672.49741685,115123173.2634053,362.26380633753615,1.160842053149194
10877000,1600310338,44587595.86615872,118889.84725671975,1983285.471317873,116779963.0670978,375.03282992601027,1.1608983185482875
10878000,1600323285,44174437.26880188,117817.12832084387,1965127.3826586262,117239885.1110205,374.9407059770162,1.1609112561932229
10879000,1600336910,43736845.101090856,118475.47015464814,1960722.8835291918,118968072.21611308,369.1637183967312,1.1609719559535752
10880000,1600349788,44087535.62588184,118436.9675653108,1968193.447056324,120039913.67829528,372.2447182850256,1.161004144116041
10881000,1600362916,45269804.3529623,120719.64678044675,2013430.5205213383,121905039.96912187,374.9994765582328,1.161065282524132
10882000,1600375976,45906622.40377162,118753.0446241958,2010876.6678326456,123414270.23148468,386.57217209922544,1.1611133321649842
10883000,1600389220,36224183.19338446,94872.83246212947,1596518.8991102327,124974129.11298108,381.81829564163286,1.1611709714132847
10884000,1600403248,34868931.74654229,92326.2004537268,1545167.4492016162,125650775.39410174,377.67103568849166,1.1611979278642632
10885000,1600416922,34524950.17335136,91328.92681657238,1529189.5690856162,125849494.34563994,378.0286419295418,1.1612062922547557
10886000,1600430004,34490472.37827379,91400.5115510024,1529015.69324172,126001984.32069308,377.3553538486245,1.1612131400195305
10887000,1600443436,37528918.95879552,99786.31888174996,1666486.24923475,126323638.57043909,376.0928289505149,1.1612261135705952
10888000,1600456406,37456960.38148024,100663.54408182444,1672132.9399219982,127343857.41788428,372.1005526194599,1.161265628512585
10889000,1600469993,32475639.213068705,86695.15546202079,1444905.9334782811,127693779.2103864,374.59577804547064,1.161279325714188
10890000,1600483205,31749133.103611305,84424.77023176115,1409778.4020670066,128453564.2524274,376.0641932036559,1.1613149759626271
10891000,1600496457,31676994.28275739,84609.13403438982,1409685.6487896969,128954929.46061496,374.3921344222969,1.1613371788900653
10892000,1600509771,31465742.53269425,84008.8162533426,1399956.7377599229,129464918.82059751,374.5528616639956,1.1613598558223457
10893000,1600522839,32337785.5185072,85176.68362529819,1429032.2593322494,129853692.01587068,379.6553721293582,1.1613776624376808
10894000,1600536077,32842582.247633524,85970.34727820037,1446821.1791299297,130124741.35405771,382.0222121629309,1.1613901306350949
10895000,1600549386,35985597.13094845,94508.57534852992,1587878.472540021,130412846.76585773,380.76541729933297,1.1614023600172656
10896000,1600562666,35725556.68361906,94075.442031754,1578495.3524384303,130520119.48270078,379.754332395912,1.1614067042060263
10897000,1600575566,35333557.73146169,93926.7507377966,1568536.7999715717,131118084.44079654,376.18205094838095,1.1614315556237256
10898000,1600589122,35275218.43471791,93595.00987006443,1564463.6172728653,131249839.21595158,376.8920852050722,1.161437208667943
10899000,1600602252,34308655.43846673,91635.95330292507,1526636.7111251757,131480798.22873856,374.40168625791534,1.1614462032132755
10900000,1600615026,33714671.93458143,91540.70674516539,1512552.1064752256,131929964.72042032,368.3025086144207,1.161465341462161
10901000,1600628026,33409064.85523821,91040.5246503228,1501531.5115403538,132471547.21007907,366.9691599818759,1.1614889564715252
10902000,1600641298,33460967.58226021,91704.15592457568,1508145.5794876346,132790383.26556304,364.8795111290376,1.1615034149897454
10903000,1600654235,34421242.199143834,93222.47624208702,1542231.8018334778,133016517.1939382,369.2375871861226,1.161512619528347
10904000,1600668203,35577109.102292866,96365.19710325156,1594099.212202158,133388345.29509331,369.1904356732999,1.161529081111392
10905000,1600681491,35304128.63916561,98062.31368168393,1601862.5342852003,133917125.398469,360.0172922063099,1.161551774125811
10906000,1600694619,34414473.17265981,100295.52427677426,1599379.241917615,135309256.1760636,343.1306972152623,1.1616087752155864
10907000,1600707201,33766750.189350754,100314.56298339482,1584337.5571294276,136483592.85078427,336.60865566388605,1.1616596588421253
10908000,1600719844,34113467.27593472,99283.13461632095,1584204.6160474238,137113063.3620439,343.5978064931772,1.1616877169696602
10909000,1600733453,33881088.52295948,100137.09557286443,1585534.0614738741,137818698.0074132,338.3470264354333,1.1617176736853068
