block,timestamp,reserve0,reserve1,total supply,trade volume,price,sINV
11510000,1608728710,2240.934626797612,5.047,106.34846995348616,0.0,444.01320126760686,1.0
11511000,1608742373,2240.934626797612,5.047,106.34846995348616,0.0,444.01320126760686,1.0
11512000,1608755539,2240.934626797612,5.047,106.34846995348616,0.0,444.01320126760686,1.0
11513000,1608768583,2240.934626797612,5.047,106.34846995348616,0.0,444.01320126760686,1.0
11514000,1608782222,2240.934626797612,5.047,106.34846995348616,0.0,444.01320126760686,1.0
11515000,1608795613,2240.934626797612,5.047,106.34846995348616,0.0,444.01320126760686,1.0
11516000,1608808964,2240.934626797612,5.047,106.34846995348616,0.0,444.01320126760686,1.0
11517000,1608822260,2240.934626797612,5.047,106.34846995348616,0.0,444.01320126760686,1.0
11518000,1608835449,2240.934626797612,5.047,106.34846995348616,0.0,444.01320126760686,1.0
11519000,1608848561,2240.934626797612,5.047,106.34846995348616,0.0,444.01320126760686,1.0
11520000,1608861888,2240.934626797612,5.047,106.34846995348616,0.0,444.01320126760686,1.0
11521000,1608875500,2240.934626797612,5.047,106.34846995348616,0.0,444.01320126760686,1.0
11522000,1608888908,2240.934626797612,5.047,106.34846995348616,0.0,444.01320126760686,1.0
11523000,1608902154,2224.3316127730664,5.0847855325,106.34846995348616,16.603014024544972,437.4484623896115,1.0000111468312802
11524000,1608915452,5702.863222158815,13.03665165721759,272.6625388404877,16.603014024544972,437.4484623896115,1.0000092890260668
11525000,1608928354,9129.270547063672,20.56095635115846,433.216832706097,508.47884575902924,444.01001544606186,1.0000791464814256
11526000,1608942603,14654.442159926672,33.004755861654395,695.4061646951701,508.47884575902924,444.010015446062,1.0000791464814256
11527000,1608955581,14654.442159926672,33.004755861654395,695.4061646951701,508.47884575902924,444.010015446062,1.0000791464814256
11528000,1608968406,18467.522866747015,41.59258175335111,876.3506046858055,508.47884575902924,444.010015446062,1.0000791464814254
11529000,1608981312,19902.78969200837,42.475595769804954,919.3375871828862,1037.8718369720623,468.56999487119276,1.0001190504285489
11530000,1608994571,19902.78969200837,43.47996384523705,930.1359624155599,1268.744423904709,457.7462337100953,1.00012694502036
11531000,1609007854,19902.78969200837,43.47996384523705,930.1359624155599,1268.744423904709,457.7462337100953,1.00012694502036
11532000,1609021241,19902.78969200837,43.47996384523705,930.1359624155599,1268.744423904709,457.7462337100953,1.00012694502036
11533000,1609034138,54362.243934325634,115.84823591642156,2509.1785372163176,1517.742868046689,469.25396407024397,1.0001423925934956
11534000,1609047959,54362.243934325634,115.84823591642156,2509.1785372163176,1517.742868046689,469.25396407024397,1.0001423925934956
11535000,1609061252,51012.88431130264,108.71060921643353,2354.5833499819346,1517.742868046689,469.2539640702439,1.0001423925934954
11536000,1609074574,51012.88431130264,108.71060921643353,2354.5833499819346,1517.742868046689,469.2539640702439,1.0001423925934954
11537000,1609087712,50779.12406168707,108.21245625979583,2343.793762232425,1517.742868046689,469.2539640702439,1.0001423925934956
11538000,1609100774,51524.16245190324,106.65234723940974,2343.793762232425,2262.781258262868,483.1038770880821,1.000164154007096
11539000,1609113885,51524.16245190324,106.65234723940974,2343.793762232425,2262.781258262868,483.1038770880821,1.000164154007096
11540000,1609127071,51524.16245190324,106.65234723940974,2343.793762232425,2262.781258262868,483.1038770880821,1.000164154007096
11541000,1609140168,51524.16245190324,106.65234723940974,2343.793762232425,2262.781258262868,483.1038770880821,1.000164154007096
11542000,1609152784,51284.45557469224,107.15234723940974,2343.793762232425,2502.488135473886,478.6125259590229,1.0001711546096077
11543000,1609165810,51284.45557469224,107.15234723940974,2343.793762232425,2502.488135473886,478.6125259590229,1.0001711546096077
11544000,1609179535,52399.813844481956,104.87827335608026,2343.793762232425,3617.846405263608,499.6250621573005,1.0002032062102546
11545000,1609192203,59899.813844481956,119.88952993239411,2679.288769142116,3617.846405263608,499.6250621573005,1.0001930706074615
11546000,1609205885,59899.813844481956,119.88952993239411,2679.288769142116,3617.846405263608,499.6250621573005,1.0001930706074615
11547000,1609219479,59899.813844481956,119.88952993239411,2679.288769142116,3617.846405263608,499.6250621573005,1.0001930706074615
11548000,1609232681,59988.56318349665,119.71269217022056,2679.288769142116,3706.595744278301,501.10445347096834,1.0001952901997806
11549000,1609245928,59988.56318349665,119.71269217022056,2679.288769142116,3706.595744278301,501.10445347096834,1.0001952901997806
11550000,1609259210,60812.45272027301,118.09561973088962,2679.288769142116,4530.485281054668,514.9424920149401,1.0002156168479732
11551000,1609273006,60812.45272027301,118.09561973088962,2679.288769142116,4530.485281054668,514.9424920149401,1.0002156168479732
11552000,1609286769,62595.612220069655,121.55845204216239,2757.861973899227,4530.485281054668,514.9424920149401,1.0002118591412212
11553000,1609300140,62595.612220069655,121.55845204216239,2757.861973899227,4530.485281054668,514.9424920149401,1.0002118591412212
11554000,1609312804,62595.612220069655,121.55845204216239,2757.861973899227,4530.485281054668,514.9424920149401,1.0002118591412212
11555000,1609326297,62595.612220069655,121.55845204216239,2757.861973899227,4530.485281054668,514.9424920149401,1.0002118591412212
11556000,1609339826,62595.612220069655,121.55845204216239,2757.861973899227,4530.485281054668,514.9424920149401,1.0002118591412212
11557000,1609352451,62595.612220069655,121.55845204216239,2757.861973899227,4530.485281054668,514.9424920149401,1.0002118591412212
11558000,1609365524,63389.588220069665,120.04040201808189,2757.861973899227,5324.461281054668,528.0687764651203,1.0002306516578157
11559000,1609378868,63389.588220069665,120.04040201808189,2757.861973899227,5324.461281054668,528.0687764651203,1.0002306516578157
11560000,1609392500,63389.588220069665,120.04040201808189,2757.861973899227,5324.461281054668,528.0687764651203,1.0002306516578157
11561000,1609405681,63389.588220069665,120.04040201808189,2757.861973899227,5324.461281054668,528.0687764651203,1.0002306516578157
11562000,1609418376,62692.35168546037,121.37945529741516,2757.861973899227,6021.697815663943,516.4988715087391,1.0002472038252812
