block,timestamp,reserve0,reserve1,total supply,trade volume,price,sINV
11644000,1610505252,680.7087247938856,1.2822395819356474,29.52215859674201,353.0138352803666,530.8748336767916,1.000730506525266
11645000,1610518999,680.7087247938856,1.2822395819356474,29.52215859674201,353.0138352803666,530.8748336767916,1.000730506525266
11646000,1610532537,680.7087247938856,1.2822395819356474,29.52215859674201,353.0138352803666,530.8748336767916,1.000730506525266
11647000,1610546122,680.7087247938856,1.2822395819356474,29.52215859674201,353.0138352803666,530.8748336767916,1.000730506525266
11648000,1610558675,3836.07496145264,7.365078584259733,167.9816121134729,389.7125039057364,520.846440070701,1.0006230208885152
11649000,1610571054,3728.420142660257,7.578378584259733,167.9816121134729,497.36732269811966,491.9812465431818,1.0006652686606312
11650000,1610583904,3728.420142660257,7.578378584259733,167.9816121134729,497.36732269811966,491.9812465431818,1.0006652686606312
11651000,1610597181,3728.420142660257,7.578378584259733,167.9816121134729,497.36732269811966,491.9812465431818,1.0006652686606312
11652000,1610610877,3746.214217759425,7.543702547044425,167.9816121134729,721.664015558355,496.6015288112291,1.0007528528340437
11653000,1610624387,3746.214217759425,7.543702547044425,167.9816121134729,721.664015558355,496.6015288112291,1.0007528528340437
11654000,1610637956,3796.214217759425,7.4446384768922815,167.9816121134729,771.664015558355,509.9259325409352,1.0007726248184499
11655000,1610651093,3857.864191996738,7.326021853715082,167.9816121134729,833.3139897956681,526.5974179479666,1.0007966147084282
11656000,1610664866,3854.7441749992076,7.331969353715081,167.9816121134729,836.4340067931979,525.7447200111418,1.0007978324403446
11657000,1610678657,3991.5830626932484,7.0814530730103975,167.9816121134729,994.1265803856855,563.6672334815578,1.0008570011644145
11658000,1610691633,4009.049903112017,7.0521348300597975,167.9816121134729,1283.0277071116575,568.4874154735953,1.0009659165375506
11659000,1610704605,4009.049903112017,7.0521348300597975,167.9816121134729,1283.0277071116575,568.4874154735953,1.0009659165375506
11660000,1610717878,4009.049903112017,7.0521348300597975,167.9816121134729,1283.0277071116575,568.4874154735953,1.0009659165375506
11661000,1610730427,3832.937613684397,7.377134830059798,167.9816121134729,1459.1399965392768,519.5699552712837,1.0010320694912969
11662000,1610743741,3876.5883652699267,7.294313998245075,167.9816121134729,1502.7907481248071,531.4534534985179,1.001048977493315
11663000,1610756963,3579.4466364995037,7.9016936968693265,167.9816121134729,1799.9324768952317,452.99739192847846,1.0011664706610048
11664000,1610769720,3601.852120688193,7.855738026473457,167.9816121134729,2300.88002463176,458.49952080251717,1.001370263083869
11665000,1610783014,3621.852120688193,7.812487776037186,167.9816121134729,2320.88002463176,463.59779682437403,1.0013785575918015
11666000,1610796645,3682.029238744955,7.685676078219571,167.9816121134729,2461.442893580176,479.07681787155366,1.0014353322079688
11667000,1610810459,3556.673705383816,7.957381078219571,167.9816121134729,2586.7984269413164,446.9653608922805,1.001487067929666
11668000,1610823692,3556.673705383816,7.957381078219571,167.9816121134729,2586.7984269413164,446.9653608922805,1.001487067929666
11669000,1610836576,3574.968322569469,7.919988953969718,167.9816121134729,3092.377225221076,451.3855187610579,1.0016976203180266
11670000,1610850269,3212.288937812238,8.819556753769252,167.9816121134729,3777.275303724381,364.2233989184761,1.002002801643077
11671000,1610863459,3306.3476346799935,8.571998853857389,167.9816121134729,4204.336900556586,385.71489462952286,1.0021980752317918
11672000,1610876713,3277.6288021807,8.647333853857388,167.9816121134729,4233.0557330558795,379.0334521106318,1.0022112005094068
11673000,1610890333,3089.088654231677,9.176732172561577,167.9816121134729,4421.5958810049015,336.6218601724098,1.0022993984917041
11674000,1610903700,3130.4820517490334,9.057885853439792,167.9816121134729,4712.892011222558,345.60846784795945,1.0024374566386465
11675000,1610916881,2883.6750564914305,9.84028969482272,167.9816121134729,5430.9622560670205,293.04778069782043,1.002802383698608
11676000,1610929796,2974.323250898438,9.546731144456484,167.9816121134729,6082.775762378982,311.55410222540354,1.00313569471644
11677000,1610943015,2744.1283649934385,10.360309539029489,167.9816121134729,7200.18607283457,264.8693414666544,1.0037529443514333
11678000,1610956120,2740.3598912357234,10.383798146877943,167.9816121134729,8028.77046244774,263.90727674725224,1.0041999026850426
11679000,1610969565,2810.9641368107427,10.125189995785627,167.9816121134729,8237.267508511079,277.62087802606584,1.0043093321233785
11680000,1610983314,2929.421317969093,9.717749331737988,167.9816121134729,8435.652866720658,301.4505949851638,1.0044122946923515
