block,timestamp,reserve0,reserve1,total supply,trade volume,price,sINV
11521000,1608875500,4955.981947509119,2940.476990982412,3705.1656453880423,38310.50321941648,1.685434697400345,1.030305746298217
11522000,1608888908,4997.4299151807445,2914.1375762569483,3703.586436168743,38689.49006924492,1.7148915534728015,1.0304001107229557
11523000,1608902154,4969.910467013426,2930.8663145492583,3703.586436168743,39029.47313687893,1.695713803915944,1.0305042858015592
11524000,1608915452,5076.609146799056,2852.771488198124,3692.7728932287087,39255.85527851113,1.779535854098696,1.030546890948587
11525000,1608928354,5032.517170742831,2782.510212127133,3630.9712199934984,39454.03883988713,1.8086248700218224,1.0305954233961034
11526000,1608942603,5011.868760010819,2807.9583565808443,3639.6756361731846,39822.941083872756,1.784880017278319,1.0307005193282277
11527000,1608955581,5015.068721578043,2803.316921358388,3637.6029217977907,40081.013169303194,1.7889767237405032,1.0307640268849645
11528000,1608968406,4829.045379067896,2572.0883111793073,3418.733805588532,40526.618833141365,1.877480395241083,1.0308804289212443
11529000,1608981312,4851.53311109172,2508.650609126439,3383.8160598293175,40910.68185587116,1.933921405173723,1.0309861765046282
11530000,1608994571,4813.763505879208,2506.5632219201925,3369.1272968671497,41047.937245162044,1.9204636307523693,1.0310133440124671
11531000,1609007854,4130.548748486508,2123.4081159991015,2872.203313330243,41359.00139482445,1.9452448718474504,1.0311110324412536
11532000,1609021241,4133.9107297642595,2126.3647061009024,2875.088925863111,41645.66229364136,1.944121212087168,1.0312124381281986
11533000,1609034138,4186.476873328513,2099.960655804863,2875.088925863111,41840.063535022484,1.9935977665847937,1.0312848678831574
11534000,1609047959,4138.477562847284,2134.7773708586587,2881.8955829963243,42218.40832839015,1.9385991341957545,1.0313791707972206
11535000,1609061252,4293.536844268692,2059.0875969600306,2882.578620816992,42523.92685428007,2.0851647353942244,1.031487209487406
11536000,1609074574,4310.246705334074,2065.2353343048653,2892.1660003464867,42937.9139568448,2.0870486930657006,1.0316030591744931
11537000,1609087712,4127.120246683512,2184.1787317030335,2909.3566225479076,44110.37978693768,1.8895524376182995,1.0319785937267385
11538000,1609100774,4252.9592399640005,2158.5106622867215,2935.6598011874676,44557.60408971486,1.9703211636946116,1.0320886056132648
11539000,1609113885,4273.445066123346,2149.4407835720444,2936.3388109931475,44746.272945868775,1.9881659912591445,1.032156709052456
11540000,1609127071,4220.9595494992545,2176.4195656740485,2936.3388109931475,44909.49549691105,1.939405258099672,1.032216365547464
11541000,1609140168,5376.341070424563,2596.6866448976593,3619.618180941232,45168.69490880975,2.0704620178136497,1.0322631339112742
11542000,1609152784,24154.23762497257,11485.22689758411,16132.296119407438,48088.65998464482,2.1030701300340318,1.0324529553203456
11543000,1609165810,24060.523007432294,10526.36737039167,15410.198445139264,53034.249687358555,2.285738485159581,1.0327223159787895
11544000,1609179535,24158.155196390922,10320.154885083299,15287.921569002114,55088.57387395196,2.3408713789081803,1.0328245324344103
11545000,1609192203,24098.40803058619,10225.382334858446,15198.600454866892,55261.020474822086,2.3567243983077715,1.032833596101715
11546000,1609205885,24957.6425543382,9837.653016172611,15168.631917327424,58019.048939412976,2.5369508879108738,1.03300189354091
11547000,1609219479,24007.208337104603,9738.020501070165,14800.63006744011,59564.93947336137,2.465306818204616,1.0330610063414514
11548000,1609232681,23361.846188310526,9488.010396734984,14411.102656137127,60390.69801090334,2.462249218903659,1.0331037649234125
