block,timestamp,reserve0,reserve1,total supply,trade volume,price,sINV
12020000,1615502438,1638.2167661171093,472.3218706525328,851.2372629463645,33222.78683638817,3.4684330070378566,1.0333658007688122
12021000,1615515701,1638.2167661171093,472.3218706525328,851.2372629463645,33222.78683638817,3.4684330070378566,1.0333658007688122
12022000,1615528853,1642.9308880729693,470.9706742770777,851.2372629463645,33227.500958344026,3.4883931798828165,1.0333702484092109
12023000,1615542956,1639.5682173265384,471.9699861155021,851.2372629463645,33266.58583909046,3.4738823771842497,1.0334067873651755
12024000,1615556647,1624.1222657277453,476.5182207857661,851.2372629463645,33335.245898144036,3.4083109414989634,1.0334714635836113
12025000,1615570022,1630.0964657277455,474.7770318589377,851.2372629463645,33341.220098144026,3.4333936908137286,1.03347714504136
12026000,1615582909,1647.7352397277455,469.7096950352978,851.2372629463645,33358.85887214403,3.507986437460953,1.0334937402823037
12027000,1615595793,1647.7352397277455,469.7096950352978,851.2372629463645,33358.85887214403,3.507986437460953,1.0334937402823037
12028000,1615609740,1647.7352397277455,469.7096950352978,851.2372629463645,33358.85887214403,3.507986437460953,1.0334937402823037
12029000,1615622996,1635.5216110019144,473.2368279520893,851.2372629463645,33381.46982253772,3.4560319789133045,1.033515000155763
12030000,1615635600,1645.6852495541355,470.3557588613894,851.2372629463645,33429.69728310501,3.498809610703858,1.033560716915234
12031000,1615648761,1664.3212255541355,465.1046478004636,851.2372629463645,33448.33325910501,3.5783801203125214,1.0335780770537442
12032000,1615662018,1664.3212255541355,465.1046478004636,851.2372629463645,33448.33325910501,3.5783801203125214,1.0335780770537442
12033000,1615675580,1667.9164374740951,464.10511085265,851.2372629463645,33451.92847102496,3.5938333762578347,1.0335814189030372
12034000,1615688954,1667.9164374740951,464.10511085265,851.2372629463645,33451.92847102496,3.5938333762578347,1.0335814189030372
12035000,1615702536,1709.4720944740955,452.8563794514863,851.2372629463645,33493.48412802497,3.774865878106126,1.0336193388093873
12036000,1615715729,1679.2647955665025,461.1318841348085,851.2372629463645,33650.29731869322,3.6416150202174737,1.0337643257270843
12037000,1615729322,1672.4660693735761,463.0522029063363,851.2372629463645,33705.473394886154,3.6118304996205217,1.0338154268309512
12038000,1615742491,1669.5550263268285,463.8861450901872,851.2372629463645,33737.3190719329,3.5990620629599515,1.0338450266029466
12039000,1615755782,1669.5550263268285,463.8861450901872,851.2372629463645,33737.3190719329,3.5990620629599515,1.0338450266029466
12040000,1615768387,1661.0652044840713,466.2871514759286,851.2372629463645,33773.41669377565,3.5623224856750566,1.0338783430422502
12041000,1615782326,1715.306161361715,451.66199878549895,851.2372629463645,33928.29251730937,3.7977650676260226,1.034015319787984
12042000,1615796022,1699.6025144556215,455.85144090107286,851.2372629463645,33948.588870403284,3.72841316700908,1.0340337685457144
12043000,1615808905,1692.613551693979,457.74744509223024,851.2372629463645,33965.599907641634,3.697701800067806,1.0340492993923427
12044000,1615822427,1692.613551693979,457.74744509223024,851.2372629463645,33965.599907641634,3.697701800067806,1.0340492993923427
12045000,1615835686,1692.548897632651,457.816183345524,851.2372629463645,34029.25853079572,3.6970053903822966,1.034107185311843
12046000,1615848800,1682.548897632651,460.5453388861774,851.2372629463645,34039.25853079572,3.653383837738697,1.0341163774914612
12047000,1615861860,1689.8781867386078,458.58605098790815,851.2372629463645,34086.58781990166,3.684975116661728,1.0341594233295222
12048000,1615875416,1689.8781867386078,458.58605098790815,851.2372629463645,34086.58781990166,3.684975116661728,1.0341594233295222
12049000,1615889187,1689.8781867386078,458.58605098790815,851.2372629463645,34086.58781990166,3.684975116661728,1.0341594233295222
12050000,1615902597,1713.7008294229379,452.2395852550413,851.2372629463645,34122.410462586,3.789364941276633,1.034191976089401
12051000,1615915827,1689.0167977453589,458.86875353387137,851.2372629463645,34147.094494263576,3.680827654395265,1.0342144479588655
12052000,1615928342,1690.0167977453589,458.5980503313983,851.2372629463645,34148.094494263576,3.685180947725564,1.0342153658927815
12053000,1615942013,1682.0540674261576,460.7789006399104,851.2372629463645,34160.13176394437,3.6504580940884916,1.0342264517605315
12054000,1615955255,1687.4336674261576,459.3240772995924,851.2372629463645,34177.51136394437,3.673732231383848,1.034242389796879
12055000,1615968481,1675.1258639701791,462.7157713357242,851.2372629463645,34198.006674911085,3.6202048163056624,1.0342612335622752
12056000,1615981768,1675.1258639701791,462.7157713357242,851.2372629463645,34198.006674911085,3.6202048163056624,1.0342612335622752
12057000,1615995062,1627.5174652179685,476.37748512486604,851.2372629463645,34342.90248063633,3.416444974915996,1.0343983424468421
12058000,1616008567,1681.954576860191,461.0109791541888,851.2372629463645,34405.23903611405,3.648404599704008,1.0344562766536205
12059000,1616021639,1681.954576860191,461.0109791541888,851.2372629463645,34405.23903611405,3.648404599704008,1.0344562766536205
12060000,1616035126,1675.954576860191,462.6663874094944,851.2372629463645,34411.239036114035,3.6223823957560297,1.0344618285846423
12061000,1616048665,1652.8369216592466,469.1925280452628,851.2372629463645,34477.002361429724,3.522726435020718,1.0345224505282902
12062000,1616062109,1666.720529696489,465.32249731234964,851.2372629463645,34522.643618497736,3.5818610519011638,1.0345650215415398
12063000,1616075002,1666.720529696489,465.32249731234964,851.2372629463645,34522.643618497736,3.5818610519011638,1.0345650215415398
12064000,1616088354,1667.6920296964886,465.05224033242837,851.2372629463645,34523.615118497735,3.5860316004593162,1.0345659255584847
12065000,1616101256,1670.0437511568964,464.39932515013567,851.2372629463645,34525.96683995814,3.5961373342155234,1.03456811084728
12066000,1616114694,1670.0437511568964,464.39932515013567,851.2372629463645,34525.96683995814,3.5961373342155234,1.03456811084728
12067000,1616127809,1675.4288561583476,462.9230954832714,851.2372629463645,34545.84809484628,3.6192379954801632,1.0345864667389741
12068000,1616141059,1675.4288561583476,462.9230954832714,851.2372629463645,34545.84809484628,3.6192379954801632,1.0345864667389741
12069000,1616154669,1687.1135626004266,459.79062848006964,851.2372629463645,34637.69155608586,3.669308285333087,1.0346693622316787
12070000,1616167267,1687.1135626004266,459.79062848006964,851.2372629463645,34637.69155608586,3.669308285333087,1.0346693622316787
12071000,1616180583,1617.9033209567324,479.5196343170192,851.2372629463645,34706.90179772957,3.3740084976105624,1.0347343195908196
12072000,1616194609,1649.8166597767324,470.27142889088236,851.2372629463645,34738.815136549565,3.5082221849363977,1.0347644810425214
12073000,1616207798,1646.808016049475,471.13829791272224,851.2372629463645,34747.8064928223,3.495381342050321,1.0347729417623943
12074000,1616220533,1658.462116049475,467.8374641536126,851.2372629463645,34759.4605928223,3.544953628392885,1.0347838679941233
12075000,1616233930,1646.462116049475,471.2575083215864,851.2372629463645,34771.46059282229,3.493763148545802,1.0347951531919322
12076000,1616247636,1616.3449603082956,480.06491898777335,851.2372629463645,34801.57774856348,3.3669299637982117,1.0348237451308795
12077000,1616260973,1593.1838632527454,487.06491898777335,851.2372629463645,34824.73884561903,3.2709887350616973,1.0348460542733997
12078000,1616273897,1593.1838632527454,487.06491898777335,851.2372629463645,34824.73884561903,3.2709887350616973,1.0348460542733997
12079000,1616286993,1593.1838632527454,487.06491898777335,851.2372629463645,34824.73884561903,3.2709887350616973,1.0348460542733997
12080000,1616300628,1593.2310384868506,487.0505403629193,851.2372629463645,34824.78602085314,3.2711821596577537,1.0348461002357618
12081000,1616314784,1578.0423524157416,492.39417494466596,851.978892851404,34866.256189080785,3.204835541754892,1.0346344743456224
12082000,1616327845,1581.827424077174,491.29827222722537,851.978892851404,34954.041260742204,3.219688554788117,1.034721166360961
12083000,1616341242,1590.529839826227,488.66512704142195,851.978892851404,35014.46905830483,3.2548462163771434,1.0347793388723243
12084000,1616354204,1584.529839826227,490.5210802257284,851.978892851404,35020.46905830483,3.2302991730692963,1.0347852117647531
12085000,1616367475,1584.529839826227,490.5210802257284,851.978892851404,35020.46905830483,3.2302991730692963,1.0347852117647531
12086000,1616381123,1585.7259681342775,490.15218466406486,851.978892851404,35021.665186612874,3.2351706628036028,1.0347863826049222
12087000,1616394736,1576.0608676882491,493.1748206993711,851.978892851404,35039.68448324288,3.1957447978654656,1.034804015011301
12088000,1616407743,1511.1222119429385,514.6605774282937,851.978892851404,35331.82525296653,2.9361530263185536,1.0350978596026177
12089000,1616421342,1492.7286364461881,521.0561933732076,851.978892851404,35383.9368400833,2.8648131534193624,1.0351514094766179
12090000,1616434506,1457.4045042615087,533.7919958967904,851.978892851404,35482.537013283065,2.73028542103374,1.0352547857108283
12091000,1616447432,1449.7240795300593,536.731040290524,851.978892851404,35583.907972292145,2.7010252262387264,1.0353619412476407
12092000,1616460872,1474.2676092457398,527.8397708051406,851.978892851404,35625.254856725,2.7930210847829167,1.0354052939634373
12093000,1616474434,1445.3938285695956,538.4322576199129,851.978892851404,35668.59478671436,2.6844488013381995,1.0354515863667528
12094000,1616487561,1411.9482470495993,551.2962893174387,851.978892851404,35763.05203927285,2.561142301171183,1.0355548055374184
12095000,1616500799,1393.9336040803448,558.5007363429912,851.978892851404,35829.26302026038,2.4958491786558543,1.0356287143764842
12096000,1616513755,1397.9335100512985,556.907479879644,851.978892851404,35833.262926231335,2.5101719056698832,1.0356331600002342
12097000,1616527565,1365.0416606112315,571.0212323986595,851.978892851404,36384.83832940863,2.3905269772144395,1.036263606370967
12098000,1616540812,1360.5753770006115,573.2287218135971,851.978892851404,36643.62467798601,2.3735296666503127,1.036564758183205
12099000,1616554264,1308.5728861603716,596.079802000427,851.978892851404,36696.8456634132,2.1952981492894703,1.0366265462517537
12100000,1616567660,1316.0061162869886,596.1466308765629,854.3940061845664,37087.72871377413,2.2075208482717725,1.0366861770900124
12101000,1616581247,1304.0065970698772,601.8256397943603,854.3940061845664,37226.42941152927,2.166751482232374,1.036852655698027
12102000,1616594822,1230.4017593336955,637.9775150550984,854.3940061845664,37324.79622332729,1.9285973726322208,1.0369742330015592
12103000,1616607811,1267.4324957222575,616.9064636773412,852.6295991214931,37470.33007826679,2.0544970272594822,1.037078603175717
12104000,1616621243,1223.1386107483768,639.5725342104289,852.6295991214931,37682.13020854708,1.9124314214936968,1.037342891613496
12105000,1616633731,1242.6131157988639,629.6149828933578,852.6295991214931,37725.4675849876,1.973607918427401,1.0373972410706738
12106000,1616647475,1284.6163164435213,609.3494173934612,852.6295991214931,37953.81419147484,2.1081768190385173,1.0376705993407191
12107000,1616660403,1254.2271146705598,624.3131816006138,852.6295991214931,38089.14779774648,2.008971060734251,1.0378364985399102
12108000,1616674114,1263.0109167204864,620.1360327609627,852.6295991214931,38203.979968496926,2.036667521313547,1.037974371003903
12109000,1616687704,1263.0109167204864,620.1360327609627,852.6295991214931,38203.979968496926,2.036667521313547,1.037974371003903
12110000,1616700664,1260.7939766145396,621.2763385218699,852.6295991214931,38237.763028390975,2.029361008040639,1.0380160396268865
12111000,1616713608,1240.8059503974325,631.3206183458742,852.6295991214931,38261.707508803236,1.9654133166891865,1.0380457990701952
12112000,1616727069,1217.940429914402,643.2857546567536,852.6295991214931,38333.22981426258,1.8933116754066384,1.0381367984219507
12113000,1616739941,1191.2236646676836,657.7601790902041,852.6295991214931,38361.78642315357,1.8110303763224933,1.0381737411126948
12114000,1616753457,1174.642250353498,667.4250152006073,852.6295991214931,38582.72142259625,1.7599613793325342,1.03846925612242
12115000,1616766845,1172.8092918904829,668.4735541438065,852.6295991214931,38585.896156102914,1.7544587734553525,1.038473477545905
12116000,1616779887,1172.923344243941,668.4120219608734,852.6295991214931,38587.922103749435,1.7547909159428616,1.0384761720696924
12117000,1616792832,1215.7292281370335,644.946303641412,852.6295991214931,38630.72798764253,1.8850084437618149,1.0385318086664053
12118000,1616806015,1253.324009853916,625.6925728274148,852.6295991214931,38691.885748450855,2.003098748943632,1.0386082655083726
12119000,1616819146,1262.5004034485635,621.1946771837104,852.6295991214931,38725.702576856194,2.0323747929913374,1.0386499882027775
12120000,1616832819,1280.0461230165968,612.7155088743419,852.6295991214931,38750.36493857551,2.089136156139168,1.0386801709172664
12121000,1616847213,1282.589759736826,611.5277621500445,852.6295991214931,38769.47458565537,2.0973532832383976,1.0387034351441216
12122000,1616860253,1300.6302529668258,603.0707300885954,852.6295991214931,38787.51507888537,2.156679454125977,1.0387251473437098
12123000,1616873317,1286.7858986847934,609.7271950588993,852.6295991214931,38905.8117751674,2.1104289083915493,1.0388683714477502
12124000,1616886218,1286.7858986847934,609.7271950588993,852.6295991214931,38905.8117751674,2.1104289083915493,1.0388683714477502
12125000,1616899472,1288.5271578985128,608.9057050948651,852.6295991214931,38907.55303438111,2.1161357942898,1.0388704773949688
12126000,1616913153,1301.2055124777573,603.0776279850088,852.6295991214931,38981.98282456512,2.1576086594777517,1.0389607740649736
12127000,1616925873,1302.3550441081813,602.8056798975997,852.6295991214931,39166.77213055209,2.160489005892274,1.0391852192202211
12128000,1616939693,1273.2057954789698,616.6936072279035,852.6295991214931,39227.18311398889,2.064567851128133,1.039258586722302
12129000,1616952661,1283.2057954789698,611.9020305119733,852.6295991214931,39237.18311398889,2.0970771978078293,1.0392707353209132
